peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
34,107,chr1,9699137,9701468,50.80328,490.66577,884,2331,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
36,108,chr1,9743391,9745195,18.54943,122.25694,1627,1804,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
37,108,chr1,9745322,9749026,44.77042,442.60852,2197,3704,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
37,109,chr1,9745322,9749026,44.77042,442.60852,2197,3704,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
40,110,chr1,9797276,9800161,37.51414,327.62833,584,2885,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
42,113,chr1,9908379,9909184,12.79360,102.09689,336,805,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
43,114,chr1,9942071,9944775,34.19317,377.25443,927,2704,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
43,115,chr1,9942071,9944775,34.19317,377.25443,927,2704,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
45,116,chr1,9967050,9968629,23.94814,176.37802,1175,1579,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
45,117,chr1,9967050,9968629,23.94814,176.37802,1175,1579,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
46,119,chr1,10008601,10009687,30.03900,241.96370,484,1086,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
46,120,chr1,10008601,10009687,30.03900,241.96370,484,1086,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
47,121,chr1,10036301,10038199,28.68003,231.93472,1113,1898,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
47,122,chr1,10036301,10038199,28.68003,231.93472,1113,1898,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
48,121,chr1,10038381,10041363,37.42327,400.34357,672,2982,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
48,122,chr1,10038381,10041363,37.42327,400.34357,672,2982,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
49,126,chr1,10230876,10234084,31.70014,260.54932,1246,3208,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
50,136,chr1,10992987,10995453,46.92728,441.91171,700,2466,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
52,140,chr1,11413359,11415743,39.03685,345.67032,1154,2384,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
52,141,chr1,11413359,11415743,39.03685,345.67032,1154,2384,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
56,151,chr1,12689541,12690534,4.01443,8.68017,178,993,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
57,151,chr1,12690712,12691219,3.59914,6.73522,285,507,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
58,151,chr1,12691619,12695689,28.37785,223.66272,545,4070,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
68,152,chr1,12990113,12993290,44.43557,411.05521,1962,3177,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
74,156,chr1,13126230,13127242,7.75200,31.03732,292,1012,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
75,156,chr1,13128134,13128778,8.30571,34.91421,235,644,ENSMUSG00000042414,383491.0,Prdm14,chr1,13113457,13127163,-1
77,165,chr1,13371261,13375206,36.12985,311.38889,3309,3945,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
77,166,chr1,13371261,13375206,36.12985,311.38889,3309,3945,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
81,168,chr1,13587173,13589868,17.99571,116.96056,1988,2695,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
82,168,chr1,13589958,13590549,22.01014,156.46419,215,591,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
83,170,chr1,13658464,13661148,39.86742,355.58939,1816,2684,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
85,173,chr1,13789170,13789971,11.35114,58.12238,387,801,ENSMUSG00000097711,,Gm5523,chr1,13785883,13786879,-1
95,179,chr1,14306277,14310952,16.42689,116.96056,3417,4675,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
99,181,chr1,14754792,14756444,54.86317,578.48419,870,1652,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
100,185,chr1,14918114,14919545,31.00800,252.77202,764,1431,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
101,188,chr1,15286041,15288273,35.29928,301.72278,1360,2232,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
104,195,chr1,15805025,15805536,16.56247,110.23331,324,511,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
105,195,chr1,15805716,15806962,33.21350,318.18262,651,1246,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
107,198,chr1,15892011,15893266,48.58842,462.70010,598,1255,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
108,200,chr1,16092602,16093697,33.37461,409.64383,669,1095,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
110,201,chr1,16102791,16108301,40.88859,392.14566,3318,5510,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
110,202,chr1,16102791,16108301,40.88859,392.14566,3318,5510,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
112,204,chr1,16228306,16228843,3.18386,4.93865,167,537,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
116,206,chr1,16518192,16520691,25.02332,229.78139,1842,2499,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
117,207,chr1,16616482,16616868,4.24503,11.98206,221,386,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
118,207,chr1,16617065,16619921,26.03700,258.76978,971,2856,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
118,208,chr1,16617065,16619921,26.03700,258.76978,971,2856,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
119,209,chr1,16655153,16657084,25.49067,205.20392,1087,1931,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
119,210,chr1,16655153,16657084,25.49067,205.20392,1087,1931,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
120,209,chr1,16657153,16658081,15.22714,91.31062,475,928,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
120,210,chr1,16657153,16658081,15.22714,91.31062,475,928,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
121,211,chr1,16664813,16666891,33.36128,279.40381,1045,2078,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
121,212,chr1,16664813,16666891,33.36128,279.40381,1045,2078,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
123,213,chr1,16687663,16689663,18.10555,135.02155,491,2000,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
124,218,chr1,17095831,17098547,50.94171,492.42276,1650,2716,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
125,219,chr1,17123320,17123676,8.71348,46.16010,186,356,ENSMUSG00000100110,,Gm28783,chr1,17124747,17128956,1
126,220,chr1,17145153,17146008,28.76501,246.68491,361,855,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
127,229,chr1,17726351,17729547,38.06785,334.16733,1266,3196,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
127,230,chr1,17726351,17729547,38.06785,334.16733,1266,3196,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
128,236,chr1,18057040,18059195,52.74128,515.37012,1589,2155,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
128,237,chr1,18057040,18059195,52.74128,515.37012,1589,2155,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
132,248,chr1,19104274,19104944,4.84500,12.95716,514,670,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
134,250,chr1,19205631,19206517,22.01014,156.46419,275,886,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
135,250,chr1,19207057,19208017,7.50487,31.22115,671,960,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
136,250,chr1,19208664,19218836,14.82096,92.18810,5575,10172,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
145,251,chr1,19240370,19242237,21.45642,150.87035,1201,1867,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
157,266,chr1,20818098,20820355,22.56385,162.10191,1890,2257,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
157,267,chr1,20818098,20820355,22.56385,162.10191,1890,2257,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
158,266,chr1,20820485,20820882,10.38214,50.42376,165,397,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
158,267,chr1,20820485,20820882,10.38214,50.42376,165,397,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
159,270,chr1,20889776,20892203,29.82691,293.58536,1397,2427,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
159,271,chr1,20889776,20892203,29.82691,293.58536,1397,2427,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
162,274,chr1,20950962,20952542,34.88400,296.91223,978,1580,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
165,275,chr1,21074864,21080022,33.36128,279.40381,3566,5158,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
165,276,chr1,21074864,21080022,33.36128,279.40381,3566,5158,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
167,278,chr1,21218277,21219753,25.19400,189.43898,751,1476,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
168,281,chr1,21271284,21272538,21.01567,162.86496,637,1254,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
168,282,chr1,21271284,21272538,21.01567,162.86496,637,1254,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
173,296,chr1,21959597,21962851,46.78885,440.18710,1545,3254,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
176,300,chr1,22804221,22806996,39.86742,355.58939,1503,2775,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
178,305,chr1,23255655,23258120,30.59271,248.12810,1729,2465,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
183,314,chr1,23761284,23763917,55.37142,549.20911,1305,2633,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
184,315,chr1,23920365,23922992,29.89008,256.10620,1390,2627,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
186,316,chr1,24004438,24006012,21.87171,155.06149,1393,1574,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
186,317,chr1,24004438,24006012,21.87171,155.06149,1393,1574,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
187,318,chr1,24098524,24101326,21.11343,180.44031,2253,2802,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
187,319,chr1,24098524,24101326,21.11343,180.44031,2253,2802,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
194,322,chr1,24550007,24550565,4.70657,12.21128,166,558,ENSMUSG00000077463,,Gm26418,chr1,24548841,24548977,-1
195,323,chr1,24585950,24587753,58.27842,587.01776,757,1803,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
197,332,chr1,24677838,24680005,23.25600,169.20831,1437,2167,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
204,359,chr1,25827081,25827803,3.32229,5.51985,598,722,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
205,360,chr1,25828097,25831678,38.75999,342.37610,1881,3581,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
205,361,chr1,25828097,25831678,38.75999,342.37610,1881,3581,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
208,391,chr1,30871823,30873753,24.91714,186.51955,1038,1930,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
209,391,chr1,30873810,30874976,17.44200,111.71764,345,1166,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
210,392,chr1,30946637,30949686,16.05771,98.85313,1460,3049,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
210,393,chr1,30946637,30949686,16.05771,98.85313,1460,3049,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
211,392,chr1,30949801,30950999,16.61143,103.95596,417,1198,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
211,393,chr1,30949801,30950999,16.61143,103.95596,417,1198,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
214,411,chr1,32172227,32174013,43.18971,395.78009,808,1786,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
218,438,chr1,33668433,33669037,3.10055,4.91929,510,604,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
219,437,chr1,33669128,33671039,40.42114,362.23138,1403,1911,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
219,438,chr1,33669128,33671039,40.42114,362.23138,1403,1911,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
221,440,chr1,33719524,33721520,23.67128,173.50256,962,1996,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
222,442,chr1,33755910,33758680,43.34708,423.97778,1958,2770,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
223,443,chr1,33812656,33815348,30.69551,285.55804,916,2692,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
226,446,chr1,33906869,33909376,45.26614,421.29727,1461,2507,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
226,447,chr1,33906869,33909376,45.26614,421.29727,1461,2507,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
237,453,chr1,34177915,34178467,3.18386,4.93865,390,552,ENSMUSG00000096992,,Gm26788,chr1,34165856,34178446,-1
239,459,chr1,34432206,34435945,24.50185,182.15846,2177,3739,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
239,460,chr1,34432206,34435945,24.50185,182.15846,2177,3739,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
240,461,chr1,34438251,34439654,26.16300,199.72961,582,1403,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
240,462,chr1,34438251,34439654,26.16300,199.72961,582,1403,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
241,461,chr1,34439917,34441316,16.47359,182.35522,515,1399,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
241,462,chr1,34439917,34441316,16.47359,182.35522,515,1399,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
242,464,chr1,34459044,34460668,36.21111,357.90070,550,1624,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
243,465,chr1,34471937,34473715,54.54085,538.48700,967,1778,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
244,466,chr1,34485415,34486277,12.45857,67.23605,218,862,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
248,472,chr1,34578970,34580166,31.94698,285.07788,470,1196,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
248,473,chr1,34578970,34580166,31.94698,285.07788,470,1196,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
249,478,chr1,34677555,34679356,41.80542,378.93607,627,1801,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
250,479,chr1,34749034,34751728,47.84182,519.59619,1751,2694,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
250,480,chr1,34749034,34751728,47.84182,519.59619,1751,2694,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
251,481,chr1,34801169,34803119,40.55957,363.89557,708,1950,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
253,484,chr1,34840444,34842661,27.72695,351.61908,1380,2217,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
254,484,chr1,34842750,34843889,16.19614,100.12345,607,1139,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
255,485,chr1,34849501,34850869,38.89842,344.02243,612,1368,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
256,492,chr1,35758931,35759560,5.37752,16.74665,145,629,ENSMUSG00000064601,,Gm25634,chr1,35761602,35761706,1
260,496,chr1,35986337,35986563,3.36425,6.07929,81,226,ENSMUSG00000102279,,Gm37146,chr1,35981960,35986373,-1
262,499,chr1,36030484,36031283,6.50614,22.77806,384,799,ENSMUSG00000102434,,Gm38049,chr1,36029647,36031018,-1
263,500,chr1,36064389,36066121,14.98601,95.07059,495,1732,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
264,500,chr1,36067706,36072512,48.31697,490.37823,1704,4806,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
267,504,chr1,36242825,36244905,33.49971,280.98636,801,2080,ENSMUSG00000037470,320011.0,Uggt1,chr1,36140027,36244720,-1
272,506,chr1,36307268,36309994,40.28271,360.56870,810,2726,ENSMUSG00000037447,214855.0,Arid5a,chr1,36307733,36324029,1
273,509,chr1,36367331,36369712,33.63814,282.57108,986,2381,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
274,511,chr1,36444288,36445258,25.30504,248.60100,477,970,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
275,511,chr1,36445323,36445816,6.09086,20.18390,259,493,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
276,512,chr1,36470695,36476907,36.39117,321.34439,1270,6212,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
276,513,chr1,36470695,36476907,36.39117,321.34439,1270,6212,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
277,515,chr1,36511237,36515173,48.17314,457.48740,1664,3936,ENSMUSG00000001138,94218.0,Cnnm3,chr1,36511867,36528237,1
278,519,chr1,36545812,36547353,29.90057,240.42757,1061,1541,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
279,519,chr1,36547427,36548040,5.95243,19.33844,162,613,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
280,519,chr1,36548234,36548601,3.73757,7.36776,225,367,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
281,519,chr1,36548884,36549715,4.05850,9.08794,326,831,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
282,520,chr1,36554096,36559566,47.06429,541.12781,1917,5470,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
282,521,chr1,36554096,36559566,47.06429,541.12781,1917,5470,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
287,524,chr1,36684074,36684489,3.18386,4.93865,250,415,ENSMUSG00000046337,381337.0,Fam178b,chr1,36562692,36683183,-1
288,525,chr1,36690896,36692879,39.14680,347.22406,1310,1983,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
289,526,chr1,36707866,36710747,37.23728,324.36795,1328,2881,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
290,528,chr1,36744345,36744962,11.62800,60.37051,259,617,ENSMUSG00000104237,,Gm33533,chr1,36739048,36744792,-1
300,540,chr1,37299444,37301449,29.76214,238.89334,663,2005,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
300,541,chr1,37299444,37301449,29.76214,238.89334,663,2005,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
301,544,chr1,37428757,37432037,29.09097,320.53339,837,3280,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
301,545,chr1,37428757,37432037,29.09097,320.53339,837,3280,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
303,548,chr1,37539768,37541735,46.78885,440.18710,768,1967,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
304,549,chr1,37614253,37614748,3.18386,4.93865,102,495,ENSMUSG00000089767,,4930556I23Rik,chr1,37614259,37615372,1
307,552,chr1,37718993,37720712,51.21856,495.94077,685,1719,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
309,553,chr1,37864054,37864937,23.98086,202.33452,462,883,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
310,553,chr1,37865009,37866287,30.09599,277.89157,560,1278,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
310,554,chr1,37865009,37866287,30.09599,277.89157,560,1278,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
311,555,chr1,37871511,37873392,24.12963,218.28389,1203,1881,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
312,556,chr1,37889132,37891803,34.93645,317.12268,1858,2671,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
312,557,chr1,37889132,37891803,34.93645,317.12268,1858,2671,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
313,562,chr1,37995968,37999999,37.37571,325.99741,623,4031,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
313,563,chr1,37995968,37999999,37.37571,325.99741,623,4031,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
314,565,chr1,38127476,38130704,38.20628,335.80606,1453,3228,ENSMUSG00000026082,56210.0,Rev1,chr1,38052786,38129801,-1
314,566,chr1,38127476,38130704,38.20628,335.80606,1453,3228,ENSMUSG00000102716,,Gm5099,chr1,38132083,38159892,1
328,573,chr1,38766822,38768289,11.35114,58.12238,537,1467,ENSMUSG00000103531,,2610300A13Rik,chr1,38767184,38767686,1
331,574,chr1,38835049,38837094,58.00156,583.39893,887,2045,ENSMUSG00000048814,381338.0,Lonrf2,chr1,38793645,38836711,-1
333,576,chr1,38896633,38898741,29.41304,236.61896,1206,2108,ENSMUSG00000026080,98388.0,Chst10,chr1,38863867,38898161,-1
338,584,chr1,39192303,39195277,53.43342,524.24103,1227,2974,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
340,586,chr1,39311425,39313042,7.62220,32.11956,1422,1617,ENSMUSG00000092563,,Gm3617,chr1,39314899,39315453,1
341,586,chr1,39313337,39313590,2.35329,1.87847,178,253,ENSMUSG00000092563,,Gm3617,chr1,39314899,39315453,1
344,587,chr1,39366738,39369890,35.19524,320.31940,2263,3152,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
347,589,chr1,39476613,39479507,53.29499,522.46509,1541,2894,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
348,592,chr1,39534809,39537826,37.23728,324.36795,1542,3017,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
349,595,chr1,39575035,39578176,31.42328,257.43280,1174,3141,ENSMUSG00000064936,,Gm23722,chr1,39573746,39573875,-1
349,596,chr1,39575035,39578176,31.42328,257.43280,1174,3141,ENSMUSG00000048234,67702.0,Rnf149,chr1,39551296,39577405,-1
352,598,chr1,39649729,39651489,61.04699,623.35895,989,1760,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
352,599,chr1,39649729,39651489,61.04699,623.35895,989,1760,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
357,600,chr1,39720460,39721710,43.05128,394.08963,539,1250,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
362,603,chr1,39899661,39904057,36.12985,311.38889,3181,4396,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
370,606,chr1,40085144,40086533,23.09587,231.77275,576,1389,ENSMUSG00000097899,,Gm16894,chr1,40076228,40085851,-1
