peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
30,102,chr1,9545457,9546645,12.61734,76.42055,125,1188,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,102,chr1,9548074,9549137,14.28215,89.69801,123,1063,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
35,107,chr1,9699959,9700180,4.18776,8.48736,104,221,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
36,107,chr1,9700224,9700412,6.32427,14.25760,100,188,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
37,107,chr1,9700606,9701292,14.42975,59.10012,213,686,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
38,108,chr1,9745470,9745727,6.54360,9.61964,142,257,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
39,108,chr1,9745784,9745963,6.54360,9.61964,105,179,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
40,108,chr1,9746612,9746838,6.04071,8.62754,105,226,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
41,108,chr1,9747003,9748408,14.54825,110.61283,1237,1405,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
41,109,chr1,9747003,9748408,14.54825,110.61283,1237,1405,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
42,109,chr1,9748673,9748859,10.01369,42.75354,87,186,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
43,110,chr1,9797735,9798808,17.34884,92.06535,736,1073,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
45,114,chr1,9942862,9943012,5.15055,7.69381,98,150,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
46,114,chr1,9943394,9943543,4.64247,6.61136,63,149,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
47,114,chr1,9943687,9944102,15.12835,120.98682,301,415,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
47,115,chr1,9943687,9944102,15.12835,120.98682,301,415,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
48,114,chr1,9944469,9944695,3.59496,4.13895,72,226,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
48,115,chr1,9944469,9944695,3.59496,4.13895,72,226,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
49,116,chr1,9967128,9967596,4.29954,10.23772,67,468,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
49,117,chr1,9967128,9967596,4.29954,10.23772,67,468,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
50,117,chr1,9967993,9968532,5.11250,17.02653,119,539,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
52,121,chr1,10037305,10038180,11.84577,138.12912,755,875,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
52,122,chr1,10037305,10038180,11.84577,138.12912,755,875,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
53,121,chr1,10038346,10038666,5.46957,11.93167,111,320,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
53,122,chr1,10038346,10038666,5.46957,11.93167,111,320,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
54,122,chr1,10038935,10039226,2.82869,1.98493,185,291,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
55,122,chr1,10039469,10039621,5.42725,10.99299,73,152,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
56,122,chr1,10039792,10040309,18.31685,98.64516,123,517,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
57,126,chr1,10231825,10233523,16.21874,95.55672,703,1698,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
58,126,chr1,10233564,10233870,6.82503,11.24810,83,306,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
59,136,chr1,10993148,10993399,3.41046,3.04208,173,251,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
60,136,chr1,10993537,10994148,20.09260,96.03532,319,611,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
65,165,chr1,13372623,13374876,35.87725,196.01492,1305,2253,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
65,166,chr1,13372623,13374876,35.87725,196.01492,1305,2253,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
78,168,chr1,13589031,13589885,23.39890,141.43137,673,854,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
79,168,chr1,13590079,13590467,6.08051,23.34998,116,388,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
86,170,chr1,13659421,13660505,23.26108,215.45334,921,1084,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
87,170,chr1,13660676,13660918,3.59513,6.11619,134,242,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
88,171,chr1,13668937,13669120,9.64222,16.61562,101,183,ENSMUSG00000067813,381246.0,Xkr9,chr1,13668771,13701723,1
92,181,chr1,14755432,14755911,2.66843,1.42329,159,479,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
93,195,chr1,15805280,15805423,3.74928,6.89223,90,143,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
94,195,chr1,15805670,15806431,14.03934,107.83179,277,761,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
95,198,chr1,15892381,15892966,5.86895,11.45092,297,585,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
96,200,chr1,16093019,16093413,2.73574,2.54825,55,394,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
98,202,chr1,16103338,16103527,4.24304,4.61252,94,189,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
99,201,chr1,16103679,16104329,11.13531,74.97776,406,650,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
99,202,chr1,16103679,16104329,11.13531,74.97776,406,650,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
100,201,chr1,16104662,16105282,21.97200,188.87988,211,620,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
100,202,chr1,16104662,16105282,21.97200,188.87988,211,620,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
101,201,chr1,16105352,16106679,22.34679,137.19994,257,1327,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
101,202,chr1,16105352,16106679,22.34679,137.19994,257,1327,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
103,206,chr1,16519701,16520179,7.83883,33.31529,353,478,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
104,207,chr1,16618418,16619306,21.19707,141.82465,737,888,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
104,208,chr1,16618418,16619306,21.19707,141.82465,737,888,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
105,208,chr1,16619456,16619773,3.21053,4.67351,81,317,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
106,209,chr1,16656272,16657133,10.05701,69.34187,322,861,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
106,210,chr1,16656272,16657133,10.05701,69.34187,322,861,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
107,209,chr1,16657342,16657656,3.36362,4.02790,96,314,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
107,210,chr1,16657342,16657656,3.36362,4.02790,96,314,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
108,211,chr1,16664967,16665110,6.11491,15.26711,90,143,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
108,212,chr1,16664967,16665110,6.11491,15.26711,90,143,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
109,211,chr1,16665198,16665989,19.41180,175.42894,120,791,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
109,212,chr1,16665198,16665989,19.41180,175.42894,120,791,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
110,213,chr1,16687795,16688258,5.57246,10.99299,266,463,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
111,213,chr1,16688388,16689087,9.68467,42.11903,252,699,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
114,218,chr1,17096811,17097800,7.09179,24.53624,822,989,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
115,260,chr1,20617685,20617950,3.43370,4.18258,244,265,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
116,266,chr1,20819905,20820244,4.57896,16.18093,259,339,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
116,267,chr1,20819905,20820244,4.57896,16.18093,259,339,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
117,270,chr1,20890580,20891473,4.78983,14.80798,116,893,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
117,271,chr1,20890580,20891473,4.78983,14.80798,116,893,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
118,274,chr1,20951665,20951952,4.32057,9.49507,89,287,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
121,275,chr1,21078595,21079226,12.00652,84.86584,337,631,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
121,276,chr1,21078595,21079226,12.00652,84.86584,337,631,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
122,275,chr1,21079444,21079922,13.82839,84.92528,173,478,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
122,276,chr1,21079444,21079922,13.82839,84.92528,173,478,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
126,278,chr1,21218343,21219216,17.08857,144.48538,343,873,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
130,279,chr1,21232263,21232586,6.78407,13.89456,62,323,ENSMUSG00000102633,,Gm38224,chr1,21234722,21236821,1
131,279,chr1,21232683,21233044,4.12044,5.66167,72,361,ENSMUSG00000102633,,Gm38224,chr1,21234722,21236821,1
132,280,chr1,21239969,21240366,4.78755,6.88845,290,397,ENSMUSG00000025934,14859.0,Gsta3,chr1,21240589,21265661,1
133,280,chr1,21240641,21240902,8.31942,14.87069,142,261,ENSMUSG00000025934,14859.0,Gsta3,chr1,21240589,21265661,1
134,280,chr1,21240978,21244144,44.60386,148.93930,867,3166,ENSMUSG00000025934,14859.0,Gsta3,chr1,21240589,21265661,1
142,281,chr1,21271848,21271994,3.24509,3.45245,76,146,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
142,282,chr1,21271848,21271994,3.24509,3.45245,76,146,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
151,300,chr1,22805731,22805939,3.33553,2.58336,52,208,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
154,305,chr1,23256274,23257716,22.59192,142.87123,209,1442,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
157,315,chr1,23921593,23922328,16.58037,138.21133,513,735,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
158,315,chr1,23922475,23922637,4.52271,8.83820,66,162,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
159,316,chr1,24005187,24005629,19.52046,138.65820,322,442,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
159,317,chr1,24005187,24005629,19.52046,138.65820,322,442,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
162,319,chr1,24099161,24099293,4.58768,4.18258,56,132,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
163,318,chr1,24099418,24100283,20.01087,113.45176,690,865,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
163,319,chr1,24099418,24100283,20.01087,113.45176,690,865,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
164,318,chr1,24100562,24100858,21.68982,107.24305,149,296,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
164,319,chr1,24100562,24100858,21.68982,107.24305,149,296,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
165,318,chr1,24100957,24101121,3.97524,4.97957,83,164,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
165,319,chr1,24100957,24101121,3.97524,4.97957,83,164,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
168,332,chr1,24677847,24678079,5.02879,5.93895,114,232,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
169,332,chr1,24678269,24678478,3.56546,5.28759,142,209,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
170,332,chr1,24678593,24679413,13.16813,97.33665,402,820,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
172,391,chr1,30872730,30873912,35.04348,213.59586,1048,1182,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
173,391,chr1,30873995,30874314,9.92610,50.23075,136,319,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
174,391,chr1,30874669,30875071,8.36892,12.53731,113,402,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
177,392,chr1,30948480,30949660,28.60196,187.09105,714,1180,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
177,393,chr1,30948480,30949660,28.60196,187.09105,714,1180,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
178,392,chr1,30949850,30950420,9.34748,72.30286,125,570,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
178,393,chr1,30949850,30950420,9.34748,72.30286,125,570,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
179,392,chr1,30950494,30950787,7.59341,12.76494,169,293,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
179,393,chr1,30950494,30950787,7.59341,12.76494,169,293,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
190,437,chr1,33669284,33669739,9.33275,39.55259,347,455,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
190,438,chr1,33669284,33669739,9.33275,39.55259,347,455,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
191,437,chr1,33669898,33670410,5.40739,24.48324,69,512,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
191,438,chr1,33669898,33670410,5.40739,24.48324,69,512,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
192,437,chr1,33670496,33670668,3.84579,7.61616,48,172,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
193,440,chr1,33719876,33720570,14.50432,65.75000,343,694,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
196,442,chr1,33757123,33758043,8.01653,39.34533,534,920,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
197,443,chr1,33813309,33814559,33.22476,184.95848,1107,1250,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
208,459,chr1,34432832,34433336,3.46175,5.28759,165,504,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
208,460,chr1,34432832,34433336,3.46175,5.28759,165,504,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
209,459,chr1,34434266,34434494,3.77289,6.51803,94,228,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
209,460,chr1,34434266,34434494,3.77289,6.51803,94,228,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
210,459,chr1,34434669,34434794,3.43370,4.18258,74,125,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
210,460,chr1,34434669,34434794,3.43370,4.18258,74,125,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
211,459,chr1,34434993,34435274,2.38989,3.52089,121,281,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
211,460,chr1,34434993,34435274,2.38989,3.52089,121,281,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
212,461,chr1,34439068,34439331,9.63374,57.18322,165,263,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
212,462,chr1,34439068,34439331,9.63374,57.18322,165,263,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
213,461,chr1,34439514,34439698,6.50393,43.93054,93,184,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
213,462,chr1,34439514,34439698,6.50393,43.93054,93,184,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
214,461,chr1,34439918,34440323,7.35957,43.92879,96,405,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
214,462,chr1,34439918,34440323,7.35957,43.92879,96,405,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
215,464,chr1,34459425,34459650,8.51575,29.93586,109,225,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
216,464,chr1,34459762,34460233,5.39550,13.39573,120,471,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
218,465,chr1,34472753,34473131,9.54468,30.56416,123,378,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
219,481,chr1,34801743,34802081,11.15454,33.52710,152,338,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
222,484,chr1,34842375,34843023,28.05403,150.11435,529,648,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
223,484,chr1,34843116,34843758,19.07462,74.57937,114,642,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
224,485,chr1,34849720,34850284,21.83502,108.66405,381,564,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
225,485,chr1,34850340,34850888,4.44492,6.85621,77,548,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
228,500,chr1,36065292,36066125,4.39029,10.92575,684,833,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
229,500,chr1,36067213,36067622,3.66048,7.49517,329,409,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
230,500,chr1,36067695,36068153,8.38334,38.10429,243,458,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
231,500,chr1,36068368,36072501,17.30638,148.28133,715,4133,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
244,502,chr1,36132112,36132267,3.12625,2.52683,50,155,ENSMUSG00000102202,,Gm33280,chr1,36132042,36138746,1
245,502,chr1,36132363,36132540,1.95885,0.88722,42,177,ENSMUSG00000102202,,Gm33280,chr1,36132042,36138746,1
247,504,chr1,36243336,36244297,15.46191,100.64967,772,961,ENSMUSG00000037470,320011.0,Uggt1,chr1,36140027,36244720,-1
256,506,chr1,36307767,36308678,19.24689,108.18382,124,911,ENSMUSG00000037447,214855.0,Arid5a,chr1,36307733,36324029,1
261,509,chr1,36368360,36369143,32.86693,179.15149,659,783,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
262,509,chr1,36369280,36369506,9.14359,23.01060,108,226,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
263,511,chr1,36444693,36445233,14.15002,68.40057,423,540,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
264,512,chr1,36470093,36470380,4.29147,9.17128,167,287,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
265,512,chr1,36471020,36471442,15.04982,74.20216,297,422,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
266,512,chr1,36471737,36472479,8.47237,65.69862,156,742,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
266,513,chr1,36471737,36472479,8.47237,65.69862,156,742,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
267,515,chr1,36511873,36513207,19.53763,125.52472,148,1334,ENSMUSG00000001138,94218.0,Cnnm3,chr1,36511867,36528237,1
268,519,chr1,36546486,36547185,10.43874,68.47653,600,699,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
269,520,chr1,36555791,36558989,32.23903,174.36066,2321,3198,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
269,521,chr1,36555791,36558989,32.23903,174.36066,2321,3198,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
270,525,chr1,36691078,36691302,5.93306,20.05642,138,224,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
271,525,chr1,36691588,36692534,15.03460,108.37122,257,946,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
272,526,chr1,36708872,36709974,24.36691,150.06343,949,1102,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
283,540,chr1,37299910,37300782,13.22504,107.63650,166,872,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
283,541,chr1,37299910,37300782,13.22504,107.63650,166,872,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
286,544,chr1,37429301,37430029,10.54668,94.65959,589,728,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
286,545,chr1,37429301,37430029,10.54668,94.65959,589,728,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
287,544,chr1,37430188,37430823,24.39189,205.35730,133,635,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
287,545,chr1,37430188,37430823,24.39189,205.35730,133,635,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
288,544,chr1,37430919,37431161,4.48235,4.93903,97,242,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
289,548,chr1,37540348,37540984,9.14359,23.01060,367,636,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
290,548,chr1,37541196,37541493,6.82503,11.24810,102,297,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
291,552,chr1,37719994,37720141,3.78361,1.86295,46,147,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
292,553,chr1,37864395,37864804,12.28063,53.34771,257,409,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
293,553,chr1,37865342,37865718,11.92262,67.59497,119,376,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
294,555,chr1,37871678,37871977,3.43370,4.18258,220,299,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
296,556,chr1,37889562,37890361,10.58502,75.60845,688,799,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
296,557,chr1,37889562,37890361,10.58502,75.60845,688,799,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
297,556,chr1,37890521,37890800,11.16106,56.41934,146,279,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
297,557,chr1,37890521,37890800,11.16106,56.41934,146,279,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
298,556,chr1,37890866,37891076,7.69608,18.34286,107,210,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
298,557,chr1,37890866,37891076,7.69608,18.34286,107,210,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
299,556,chr1,37891395,37891568,3.47937,2.14651,103,173,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
300,563,chr1,37996367,37997202,9.16596,80.43650,720,835,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
301,562,chr1,37997709,37998017,9.74460,48.15114,146,308,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
301,563,chr1,37997709,37998017,9.74460,48.15114,146,308,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
302,562,chr1,37998070,37999074,21.76327,112.95609,170,1004,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
302,563,chr1,37998070,37999074,21.76327,112.95609,170,1004,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
304,565,chr1,38128778,38129734,46.32540,205.95706,765,956,ENSMUSG00000026082,56210.0,Rev1,chr1,38052786,38129801,-1
