peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
80,251,chr1,19241287,19241734,4.15799,9.51116,286,447,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
82,260,chr1,20617505,20618210,3.13451,5.24525,348,705,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
83,267,chr1,20818059,20819028,5.23102,15.40328,777,969,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
84,266,chr1,20819147,20820778,52.98088,535.51489,862,1631,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
84,267,chr1,20819147,20820778,52.98088,535.51489,862,1631,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
85,270,chr1,20889872,20891937,49.56516,504.96786,843,2065,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
85,271,chr1,20889872,20891937,49.56516,504.96786,843,2065,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
86,274,chr1,20951086,20952331,27.73249,288.83484,672,1245,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
88,275,chr1,21076484,21079965,49.39647,566.11060,2588,3481,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
88,276,chr1,21076484,21079965,49.39647,566.11060,2588,3481,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
90,278,chr1,21218347,21219516,42.51773,445.56271,346,1169,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
91,281,chr1,21271404,21272446,8.09628,43.03587,782,1042,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
91,282,chr1,21271404,21272446,8.09628,43.03587,782,1042,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
92,296,chr1,21959879,21962856,42.38470,398.33606,1711,2977,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
95,300,chr1,22805052,22806705,43.18948,408.48306,880,1653,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
96,305,chr1,23255551,23258185,51.44541,610.27130,1179,2634,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
99,314,chr1,23761375,23763571,23.32377,233.95502,1057,2196,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
100,315,chr1,23921249,23922977,68.75294,757.15723,889,1728,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
102,316,chr1,24004516,24005992,39.53182,485.76416,983,1476,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
102,317,chr1,24004516,24005992,39.53182,485.76416,983,1476,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
103,318,chr1,24099009,24101241,56.78293,649.15118,1018,2232,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
103,319,chr1,24099009,24101241,56.78293,649.15118,1018,2232,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
106,323,chr1,24586302,24587630,18.36602,175.13087,462,1328,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
107,332,chr1,24677836,24679803,58.34603,607.56213,1084,1967,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
109,360,chr1,25829010,25831000,25.48447,198.40137,1297,1990,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
109,361,chr1,25829010,25831000,25.48447,198.40137,1297,1990,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
110,391,chr1,30871931,30874835,55.93845,681.06519,1256,2904,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
112,392,chr1,30947677,30950834,58.78334,627.78967,1479,3157,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
112,393,chr1,30947677,30950834,58.78334,627.78967,1479,3157,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
113,411,chr1,32172345,32173304,17.35948,128.73409,488,959,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
115,438,chr1,33668657,33669059,4.94351,14.14463,185,402,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
116,437,chr1,33669109,33670876,45.15514,513.43414,511,1767,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
116,438,chr1,33669109,33670876,45.15514,513.43414,511,1767,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
117,440,chr1,33719587,33721321,39.34985,538.56628,675,1734,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
118,442,chr1,33756447,33758225,43.11666,509.40054,1199,1778,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
119,443,chr1,33812777,33815309,61.00247,712.51917,1352,2532,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
121,446,chr1,33906882,33909243,40.50690,374.85049,1102,2361,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
121,447,chr1,33906882,33909243,40.50690,374.85049,1102,2361,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
127,459,chr1,34432398,34433642,16.52307,116.49008,707,1244,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
127,460,chr1,34432398,34433642,16.52307,116.49008,707,1244,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
128,459,chr1,34433739,34435776,39.69210,376.52701,1336,2037,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
128,460,chr1,34433739,34435776,39.69210,376.52701,1336,2037,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
129,461,chr1,34438088,34440753,44.88795,544.04712,1965,2665,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
129,462,chr1,34438088,34440753,44.88795,544.04712,1965,2665,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
130,461,chr1,34440862,34441165,3.08496,4.50904,121,303,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
131,464,chr1,34459042,34460557,19.13216,246.50452,526,1515,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
133,465,chr1,34472347,34473796,28.16642,305.18631,533,1449,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
134,466,chr1,34485516,34486259,6.73123,27.90871,316,743,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
136,472,chr1,34579019,34580171,8.98663,40.89886,428,1152,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
136,473,chr1,34579019,34580171,8.98663,40.89886,428,1152,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
137,478,chr1,34677714,34679103,16.62428,126.58646,540,1389,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
138,479,chr1,34750125,34751603,37.42194,336.87939,656,1478,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
138,480,chr1,34750125,34751603,37.42194,336.87939,656,1478,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
139,481,chr1,34801344,34802607,43.97120,430.71713,509,1263,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
140,484,chr1,34840980,34843841,41.31075,515.42596,1606,2861,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
141,485,chr1,34849671,34850900,38.48363,441.36292,435,1229,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
143,500,chr1,36067735,36071694,54.64434,602.72931,1025,3959,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
144,504,chr1,36242912,36244838,59.49943,731.71222,1199,1926,ENSMUSG00000037470,320011.0,Uggt1,chr1,36140027,36244720,-1
149,506,chr1,36307657,36309105,46.53585,482.14865,299,1448,ENSMUSG00000037447,214855.0,Arid5a,chr1,36307733,36324029,1
151,509,chr1,36367465,36369617,54.85231,675.11316,1513,2152,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
152,511,chr1,36444251,36445743,52.01950,613.98517,794,1492,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
153,512,chr1,36470740,36472739,48.29073,486.35577,601,1999,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
153,513,chr1,36470740,36472739,48.29073,486.35577,601,1999,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
154,513,chr1,36472872,36474475,3.59676,8.99725,774,1603,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
156,515,chr1,36511036,36514103,75.51452,845.93384,1038,3067,ENSMUSG00000001138,94218.0,Cnnm3,chr1,36511867,36528237,1
157,519,chr1,36546348,36547376,40.42128,500.55350,724,1028,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
158,520,chr1,36554877,36555215,3.35718,7.66815,178,338,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
159,520,chr1,36555278,36559291,60.55993,729.45819,2780,4013,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
159,521,chr1,36555278,36559291,60.55993,729.45819,2780,4013,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
161,525,chr1,36690992,36692902,55.45679,629.42023,906,1910,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
162,526,chr1,36708510,36710523,55.24571,757.34607,1282,2013,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
163,528,chr1,36744541,36744816,4.34850,14.01316,149,275,ENSMUSG00000104237,,Gm33533,chr1,36739048,36744792,-1
168,540,chr1,37299496,37301032,58.92776,694.81207,624,1536,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
168,541,chr1,37299496,37301032,58.92776,694.81207,624,1536,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
169,544,chr1,37429015,37431677,59.08359,731.28003,1319,2662,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
169,545,chr1,37429015,37431677,59.08359,731.28003,1319,2662,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
171,548,chr1,37540025,37541651,46.29436,496.01813,812,1626,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
174,552,chr1,37718622,37720636,41.04342,381.53290,1046,2014,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
175,553,chr1,37864260,37866279,54.59042,556.96515,425,2019,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
175,554,chr1,37864260,37866279,54.59042,556.96515,425,2019,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
176,555,chr1,37871554,37873325,42.65296,401.71307,843,1771,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
177,556,chr1,37889179,37891785,41.40958,517.08319,1503,2606,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
177,557,chr1,37889179,37891785,41.40958,517.08319,1503,2606,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
178,562,chr1,37996204,37999803,64.84667,723.38293,2220,3599,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
178,563,chr1,37996204,37999803,64.84667,723.38293,2220,3599,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
179,565,chr1,38128249,38130592,60.08970,631.28851,926,2343,ENSMUSG00000026082,56210.0,Rev1,chr1,38052786,38129801,-1
179,566,chr1,38128249,38130592,60.08970,631.28851,926,2343,ENSMUSG00000102716,,Gm5099,chr1,38132083,38159892,1
181,573,chr1,38767158,38768018,3.80000,13.36994,163,860,ENSMUSG00000103531,,2610300A13Rik,chr1,38767184,38767686,1
182,574,chr1,38835475,38836943,36.27795,345.10471,965,1468,ENSMUSG00000048814,381338.0,Lonrf2,chr1,38793645,38836711,-1
183,576,chr1,38897187,38898686,40.77442,447.87180,864,1499,ENSMUSG00000026080,98388.0,Chst10,chr1,38863867,38898161,-1
186,584,chr1,39192341,39195257,45.79249,454.65140,1680,2916,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
187,587,chr1,39366919,39369996,53.23102,640.97119,1484,3077,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
188,589,chr1,39477163,39479234,41.74699,499.62140,1411,2071,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
189,592,chr1,39535141,39537060,71.35172,805.62762,870,1919,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
190,595,chr1,39575411,39578086,46.40812,671.65277,1508,2675,ENSMUSG00000064936,,Gm23722,chr1,39573746,39573875,-1
190,596,chr1,39575411,39578086,46.40812,671.65277,1508,2675,ENSMUSG00000048234,67702.0,Rnf149,chr1,39551296,39577405,-1
191,598,chr1,39650164,39651420,17.97219,142.05231,582,1256,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
191,599,chr1,39650164,39651420,17.97219,142.05231,582,1256,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
192,600,chr1,39720561,39721494,26.27024,221.13240,470,933,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
194,603,chr1,39899798,39903684,52.18200,702.95923,1446,3886,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
196,606,chr1,40085236,40086286,22.35474,180.92368,532,1050,ENSMUSG00000097899,,Gm16894,chr1,40076228,40085851,-1
196,607,chr1,40085236,40086286,22.35474,180.92368,532,1050,ENSMUSG00000102975,,Gm37347,chr1,40088511,40091581,1
197,608,chr1,40224928,40225661,7.67570,39.25392,286,733,ENSMUSG00000026072,16177.0,Il1r1,chr1,40225080,40317257,1
199,610,chr1,40324338,40326552,24.23693,191.88365,1154,2214,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
200,613,chr1,40465506,40466090,7.30120,33.80497,232,584,ENSMUSG00000026070,16182.0,Il18r1,chr1,40465552,40500854,1
201,618,chr1,40680291,40682586,25.61038,236.34241,931,2295,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
202,621,chr1,40789839,40791256,44.47783,511.74915,737,1417,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
204,631,chr1,42261857,42262087,4.02386,8.83281,121,230,ENSMUSG00000101299,,Gm28175,chr1,42261855,42304412,1
205,633,chr1,42491218,42492189,7.36026,36.47925,663,971,ENSMUSG00000103106,,Gm37047,chr1,42491813,42495663,1
209,635,chr1,42693316,42699215,23.20428,173.79272,3532,5899,ENSMUSG00000060424,,Pantr1,chr1,42590782,42694842,-1
209,636,chr1,42693316,42699215,23.20428,173.79272,3532,5899,ENSMUSG00000093436,,Gm20646,chr1,42694925,42744791,1
209,637,chr1,42693316,42699215,23.20428,173.79272,3532,5899,ENSMUSG00000045515,18993.0,Pou3f3,chr1,42694925,42703176,1
210,638,chr1,42713020,42714727,9.88295,63.67335,444,1707,ENSMUSG00000097063,,Pantr2,chr1,42707061,42713454,-1
211,640,chr1,42850811,42852418,59.53289,738.49457,674,1607,ENSMUSG00000060679,69527.0,Mrps9,chr1,42851233,42905683,1
212,642,chr1,42952610,42953999,51.77372,519.52350,669,1389,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
213,645,chr1,43091232,43093434,52.48465,545.26038,1095,2202,ENSMUSG00000041878,,8430432A02Rik,chr1,43092588,43093835,1
214,646,chr1,43097870,43099892,63.29793,741.85394,1031,2022,ENSMUSG00000070939,73122.0,Tgfbrap1,chr1,43047200,43098637,-1
214,647,chr1,43097870,43099892,63.29793,741.85394,1031,2022,ENSMUSG00000010290,98404.0,AI597479,chr1,43098710,43115947,1
216,653,chr1,43444630,43448273,67.30457,791.66815,1516,3643,ENSMUSG00000066877,17974.0,Nck2,chr1,43444579,43570515,1
217,656,chr1,43730564,43731010,3.01454,6.79089,160,446,ENSMUSG00000026051,78896.0,Ecrg4,chr1,43730602,43742578,1
218,661,chr1,43826660,43827911,52.96359,677.11798,920,1251,ENSMUSG00000057363,67883.0,Uxs1,chr1,43746966,43827800,-1
219,661,chr1,43827960,43828502,8.60557,62.11161,221,542,ENSMUSG00000057363,67883.0,Uxs1,chr1,43746966,43827800,-1
221,666,chr1,43933027,43935722,59.04667,798.53479,1226,2695,ENSMUSG00000041763,22019.0,Tpp2,chr1,43933647,44003000,1
223,670,chr1,44100860,44103362,70.24984,794.60522,1348,2502,ENSMUSG00000026049,75623.0,Tex30,chr1,44086613,44102441,-1
224,672,chr1,44117597,44120817,47.78754,520.63269,1070,3220,ENSMUSG00000026047,72050.0,Poglut2,chr1,44106546,44118808,-1
224,673,chr1,44117597,44120817,47.78754,520.63269,1070,3220,ENSMUSG00000041684,246229.0,Bivm,chr1,44118957,44144770,1
225,674,chr1,44147022,44149248,63.92424,730.75360,1047,2226,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
227,680,chr1,44551259,44553763,39.17168,491.03525,896,2504,ENSMUSG00000056870,70676.0,Gulp1,chr1,44551511,44796838,1
228,689,chr1,45311484,45314763,21.32648,154.06671,325,3279,ENSMUSG00000026043,12825.0,Col3a1,chr1,45311538,45349706,1
228,690,chr1,45311484,45314763,21.32648,154.06671,325,3279,ENSMUSG00000105211,,Gm47302,chr1,45311673,45311813,1
230,692,chr1,45500997,45503641,24.50973,251.02412,1615,2644,ENSMUSG00000026042,12832.0,Col5a2,chr1,45374321,45503282,-1
231,700,chr1,45794763,45797032,41.83262,645.30798,907,2269,ENSMUSG00000025995,73674.0,Wdr75,chr1,45795166,45823619,1
232,705,chr1,45924110,45926704,36.64970,362.44516,1659,2594,ENSMUSG00000025993,53945.0,Slc40a1,chr1,45908068,45926523,-1
233,711,chr1,46066497,46067536,43.18948,408.48306,459,1039,ENSMUSG00000041144,227058.0,Dnah7b,chr1,46066315,46373550,1
235,714,chr1,46425199,46425974,22.93603,170.94379,408,775,ENSMUSG00000101337,100101919.0,Dnah7c,chr1,46425592,46807476,1
236,715,chr1,46851557,46854908,61.20159,720.02148,1716,3351,ENSMUSG00000100213,,Gm28151,chr1,46849529,46850479,-1
