peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
26,74,chr1,7397153,7397608,6.04686,12.02523,174,455,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
27,74,chr1,7398184,7398931,19.34996,77.66974,421,747,ENSMUSG00000097797,,Gm26901,chr1,7349406,7397869,-1
30,95,chr1,9298365,9300322,20.55683,105.73676,996,1957,ENSMUSG00000025909,71096.0,Sntg1,chr1,8361475,9299878,-1
31,101,chr1,9544694,9545234,21.28496,88.97170,300,540,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
32,101,chr1,9545432,9546246,10.64248,31.61587,426,814,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
32,102,chr1,9545432,9546246,10.64248,31.61587,426,814,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
33,102,chr1,9546473,9546890,5.07936,8.57385,247,417,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
34,102,chr1,9546957,9549097,14.51247,50.97103,1195,2140,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
35,107,chr1,9699331,9701446,32.41119,159.20888,628,2115,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
37,108,chr1,9744842,9745166,8.70748,22.82339,153,324,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
38,108,chr1,9745385,9748358,26.45923,141.75720,2017,2973,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
38,109,chr1,9745385,9748358,26.45923,141.75720,2017,2973,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
39,109,chr1,9748608,9748907,9.80158,38.56505,158,299,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
42,110,chr1,9797363,9799552,22.38058,100.48129,511,2189,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
45,113,chr1,9908385,9909200,15.23810,54.81741,286,815,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
46,114,chr1,9942143,9943959,17.44133,114.00382,893,1816,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
46,115,chr1,9942143,9943959,17.44133,114.00382,893,1816,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
47,114,chr1,9944164,9944728,8.94936,23.88481,349,564,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
47,115,chr1,9944164,9944728,8.94936,23.88481,349,564,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
48,116,chr1,9966870,9968612,23.94558,105.00735,913,1742,ENSMUSG00000104025,,E330040D14Rik,chr1,9967314,9968687,1
48,117,chr1,9966870,9968612,23.94558,105.00735,913,1742,ENSMUSG00000099032,100039596.0,Tcf24,chr1,9960163,9967932,-1
49,119,chr1,10008756,10009531,16.93122,64.02039,279,775,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
49,120,chr1,10008756,10009531,16.93122,64.02039,279,775,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
50,121,chr1,10036793,10037898,19.83371,80.46465,652,1105,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
50,122,chr1,10036793,10037898,19.83371,80.46465,652,1105,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
51,121,chr1,10038352,10040806,21.12262,109.91414,697,2454,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
51,122,chr1,10038352,10040806,21.12262,109.91414,697,2454,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
52,126,chr1,10231301,10234110,19.59184,79.06487,816,2809,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
54,136,chr1,10993038,10994829,26.84807,123.08322,671,1791,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
57,140,chr1,11413472,11414921,25.15495,112.47013,992,1449,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
57,141,chr1,11413472,11414921,25.15495,112.47013,992,1449,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
58,151,chr1,12691749,12693770,11.46287,49.53518,1325,2021,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
64,152,chr1,12990387,12993023,30.09611,157.92348,1825,2636,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
71,165,chr1,13372632,13375011,23.94558,105.00735,2001,2379,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
71,166,chr1,13372632,13375011,23.94558,105.00735,2001,2379,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
75,168,chr1,13587905,13589813,10.37271,37.70984,633,1908,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
76,168,chr1,13589986,13590538,24.42933,107.98031,218,552,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
77,170,chr1,13658550,13661141,18.48229,90.71809,1736,2591,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
79,179,chr1,14309344,14310623,24.42933,107.98031,744,1279,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
82,181,chr1,14754885,14756293,27.26097,137.85962,777,1408,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
83,181,chr1,14757931,14758145,3.62812,4.03776,47,214,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
84,185,chr1,14918312,14919449,13.62254,64.70084,422,1137,ENSMUSG00000032769,277328.0,Trpa1,chr1,14872648,14918862,-1
85,188,chr1,15286201,15288055,18.29370,89.37808,918,1854,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
87,195,chr1,15805050,15805555,10.68805,49.12241,320,505,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
88,195,chr1,15805674,15806901,20.80121,86.11600,719,1227,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
90,198,chr1,15892084,15893226,30.71806,148.02306,732,1142,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
91,200,chr1,16092720,16093665,32.41119,159.20888,537,945,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
92,202,chr1,16102906,16103913,12.21291,42.89795,593,1007,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
93,201,chr1,16104388,16108780,18.82597,80.68031,1620,4392,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
93,202,chr1,16104388,16108780,18.82597,80.68031,1620,4392,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
94,204,chr1,16227929,16228829,6.22363,15.71801,741,900,ENSMUSG00000100868,,Gm28095,chr1,16228506,16244062,1
96,206,chr1,16519635,16520329,20.06407,89.63114,380,694,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
97,207,chr1,16616415,16616870,3.14437,2.74160,361,455,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
98,207,chr1,16617169,16619230,15.75435,67.49502,1424,2061,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
98,208,chr1,16617169,16619230,15.75435,67.49502,1424,2061,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
99,208,chr1,16619305,16619895,11.87561,58.02376,295,590,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
100,209,chr1,16655269,16656695,15.43334,59.04712,1041,1426,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
100,210,chr1,16655269,16656695,15.43334,59.04712,1041,1426,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
101,209,chr1,16657319,16657708,7.80804,26.36460,212,389,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
101,210,chr1,16657319,16657708,7.80804,26.36460,212,389,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
102,211,chr1,16664894,16665165,8.22373,20.73780,127,271,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
102,212,chr1,16664894,16665165,8.22373,20.73780,127,271,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
103,211,chr1,16665299,16666987,17.44702,73.25156,577,1688,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
103,212,chr1,16665299,16666987,17.44702,73.25156,577,1688,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
104,213,chr1,16687731,16689159,7.09860,29.52265,416,1428,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
105,218,chr1,17096459,17098314,39.90930,210.40010,961,1855,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
106,220,chr1,17145212,17145818,11.75583,41.14832,275,606,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
107,229,chr1,17726980,17728017,19.46040,94.15088,617,1037,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
107,230,chr1,17726980,17728017,19.46040,94.15088,617,1037,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
108,236,chr1,18057443,18059080,28.29932,132.33089,1058,1637,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
108,237,chr1,18057443,18059080,28.29932,132.33089,1058,1637,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
111,251,chr1,19241193,19241736,6.04686,12.02523,233,543,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
113,260,chr1,20617624,20618483,6.23083,14.47811,204,859,ENSMUSG00000043760,241035.0,Pkhd1,chr1,20057779,20618064,-1
114,266,chr1,20819177,20820265,13.06744,46.96030,188,1088,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
114,267,chr1,20819177,20820265,13.06744,46.96030,188,1088,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
115,266,chr1,20820514,20820813,10.25963,33.18310,151,299,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
115,267,chr1,20820514,20820813,10.25963,33.18310,151,299,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
116,270,chr1,20889910,20892159,25.55950,115.30893,1062,2249,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
116,271,chr1,20889910,20892159,25.55950,115.30893,1062,2249,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
118,274,chr1,20950996,20952398,17.72791,85.38525,899,1402,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
120,275,chr1,21075391,21079252,19.10809,76.27988,3554,3861,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
120,276,chr1,21075391,21079252,19.10809,76.27988,3554,3861,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
121,275,chr1,21079423,21080013,14.99622,53.52853,238,590,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
121,276,chr1,21079423,21080013,14.99622,53.52853,238,590,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
123,278,chr1,21218286,21219766,16.79276,69.27122,738,1480,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
124,280,chr1,21240596,21240956,4.57984,7.55675,137,360,ENSMUSG00000025934,14859.0,Gsta3,chr1,21240589,21265661,1
125,281,chr1,21271418,21272449,12.10844,41.98516,496,1031,ENSMUSG00000099343,,Gm28836,chr1,21250359,21271593,-1
125,282,chr1,21271418,21272449,12.10844,41.98516,496,1031,ENSMUSG00000096375,,Gm7094,chr1,21272403,21272906,1
126,296,chr1,21959770,21962764,34.58806,173.80119,1807,2994,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
129,300,chr1,22805103,22806687,32.65306,160.81943,681,1584,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
130,305,chr1,23255715,23256136,13.78685,47.18749,220,421,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
131,305,chr1,23256323,23257815,16.77898,88.39555,1073,1492,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
132,305,chr1,23257908,23258141,5.07936,8.57385,114,233,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
134,314,chr1,23761439,23763596,24.34499,167.49043,1010,2157,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
137,315,chr1,23921249,23922296,19.83371,80.46465,450,1047,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
138,315,chr1,23922374,23922825,18.14059,70.77534,227,451,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
140,316,chr1,24004618,24004843,3.27132,3.36999,46,225,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
141,316,chr1,24004998,24005981,15.96372,58.72299,803,983,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
141,317,chr1,24004998,24005981,15.96372,58.72299,803,983,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
144,319,chr1,24098014,24098280,5.07936,8.57385,118,266,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
145,319,chr1,24098588,24098898,6.04686,12.02523,173,310,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
146,318,chr1,24099006,24101251,24.67120,109.47318,1711,2245,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
146,319,chr1,24099006,24101251,24.67120,109.47318,1711,2245,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
147,318,chr1,24102664,24102986,4.44354,7.57058,180,322,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
150,323,chr1,24586203,24587669,27.33182,126.15038,614,1466,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
151,332,chr1,24677933,24678602,17.80417,84.76288,404,669,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
152,332,chr1,24678646,24679914,16.93122,64.02039,625,1268,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
155,360,chr1,25829082,25831202,22.25246,94.74018,920,2120,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
155,361,chr1,25829082,25831202,22.25246,94.74018,920,2120,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
157,391,chr1,30873659,30874465,13.95761,52.60825,524,806,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
160,392,chr1,30947769,30949626,11.60998,36.25383,807,1857,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
160,393,chr1,30947769,30949626,11.60998,36.25383,807,1857,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
161,392,chr1,30949869,30950954,11.69288,45.58820,467,1085,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
161,393,chr1,30949869,30950954,11.69288,45.58820,467,1085,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
162,411,chr1,32172139,32173375,21.12262,109.91414,867,1236,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
164,437,chr1,33669151,33670941,17.94188,97.52209,1048,1790,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
164,438,chr1,33669151,33670941,17.94188,97.52209,1048,1790,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
167,440,chr1,33719582,33720877,21.52683,90.40643,851,1295,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
169,442,chr1,33755848,33758412,25.08009,122.80927,1589,2564,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
170,443,chr1,33812886,33815199,17.61227,73.64365,674,2313,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
172,446,chr1,33906992,33908995,38.45805,200.29822,1285,2003,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
172,447,chr1,33906992,33908995,38.45805,200.29822,1285,2003,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
185,459,chr1,34432393,34435702,23.88869,107.68493,668,3309,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
185,460,chr1,34432393,34435702,23.88869,107.68493,668,3309,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
186,461,chr1,34438417,34439374,12.64909,45.28334,309,957,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
186,462,chr1,34438417,34439374,12.64909,45.28334,309,957,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
187,461,chr1,34439947,34440701,18.62434,73.51752,503,754,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
187,462,chr1,34439947,34440701,18.62434,73.51752,503,754,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
188,461,chr1,34440942,34441258,5.56311,10.26184,153,316,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
189,464,chr1,34458999,34460856,18.67089,92.06212,545,1857,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
190,465,chr1,34472376,34473606,39.42555,207.02156,520,1230,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
191,466,chr1,34485437,34486159,8.47256,30.30303,356,722,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
193,472,chr1,34579036,34580085,16.20559,60.03764,380,1049,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
193,473,chr1,34579036,34580085,16.20559,60.03764,380,1049,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
194,478,chr1,34677776,34679383,24.51732,135.66815,700,1607,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
196,479,chr1,34749365,34751400,32.20527,158.74380,1355,2035,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
196,480,chr1,34749365,34751400,32.20527,158.74380,1355,2035,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
197,481,chr1,34801426,34802676,34.19878,191.28751,481,1250,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
198,484,chr1,34840794,34843783,12.97331,79.59541,1056,2989,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
199,485,chr1,34849472,34852841,19.34996,77.66974,672,3369,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
203,500,chr1,36067537,36072469,18.27414,100.16517,1671,4932,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
211,504,chr1,36242900,36244829,13.78867,65.90455,858,1929,ENSMUSG00000037470,320011.0,Uggt1,chr1,36140027,36244720,-1
215,505,chr1,36274247,36275216,8.72351,25.01366,482,969,ENSMUSG00000047180,214854.0,Neurl3,chr1,36264597,36274679,-1
217,506,chr1,36307705,36309016,25.39682,113.97285,267,1311,ENSMUSG00000037447,214855.0,Arid5a,chr1,36307733,36324029,1
219,509,chr1,36367412,36369125,15.99245,67.31512,820,1713,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
220,509,chr1,36369177,36369683,18.86621,74.89711,170,506,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
221,511,chr1,36444299,36445234,21.33432,94.42041,509,935,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
222,512,chr1,36470567,36471485,16.78494,78.81725,553,918,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
222,513,chr1,36470567,36471485,16.78494,78.81725,553,918,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
223,512,chr1,36471586,36477870,8.77619,46.00838,379,6284,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
223,513,chr1,36471586,36477870,8.77619,46.00838,379,6284,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
226,515,chr1,36511369,36511776,15.96372,58.72299,217,407,ENSMUSG00000001138,94218.0,Cnnm3,chr1,36511867,36528237,1
227,515,chr1,36511916,36513852,30.47619,146.43823,1190,1936,ENSMUSG00000001138,94218.0,Cnnm3,chr1,36511867,36528237,1
228,519,chr1,36546126,36547257,22.01520,98.71509,721,1131,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
229,519,chr1,36547514,36547788,3.58330,4.88138,135,274,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
230,520,chr1,36554465,36559484,22.80208,118.00162,1540,5019,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
230,521,chr1,36554465,36559484,22.80208,118.00162,1540,5019,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
234,525,chr1,36690969,36691462,12.25866,49.06753,283,493,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
235,525,chr1,36691528,36692831,20.29168,91.04965,750,1303,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
236,526,chr1,36708559,36709930,21.50637,93.93008,764,1371,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
237,526,chr1,36710148,36710464,6.14676,17.19384,163,316,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
238,528,chr1,36744342,36744800,6.32454,14.26741,310,458,ENSMUSG00000104237,,Gm33533,chr1,36739048,36744792,-1
243,533,chr1,36926439,36927102,3.21994,5.10193,180,663,ENSMUSG00000103159,,F830112A20Rik,chr1,36922797,36926348,-1
248,540,chr1,37299490,37301313,23.96992,108.80673,903,1823,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
248,541,chr1,37299490,37301313,23.96992,108.80673,903,1823,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
249,544,chr1,37428626,37430102,19.71859,98.26820,966,1476,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
249,545,chr1,37428626,37430102,19.71859,98.26820,966,1476,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
250,544,chr1,37430212,37431617,12.61783,63.76239,512,1405,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
250,545,chr1,37430212,37431617,12.61783,63.76239,512,1405,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
257,548,chr1,37539806,37541704,16.03056,73.64365,647,1898,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
259,549,chr1,37613808,37615423,7.06160,18.15540,777,1615,ENSMUSG00000089767,,4930556I23Rik,chr1,37614259,37615372,1
265,552,chr1,37719032,37720790,35.17894,188.23633,644,1758,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
266,553,chr1,37864281,37864840,17.22893,71.92014,223,559,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
267,553,chr1,37865264,37866298,11.28183,53.52853,306,1034,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
267,554,chr1,37865264,37866298,11.28183,53.52853,306,1034,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
268,555,chr1,37871524,37873688,19.66430,88.66043,1173,2164,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
269,556,chr1,37889071,37890429,18.49289,79.05083,680,1358,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
269,557,chr1,37889071,37890429,18.49289,79.05083,680,1358,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
270,556,chr1,37890476,37891662,14.54762,79.23626,495,1186,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
270,557,chr1,37890476,37891662,14.54762,79.23626,495,1186,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
271,563,chr1,37996092,37997013,17.53932,84.06315,393,921,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
272,562,chr1,37997372,37998120,17.64926,87.62839,453,748,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
272,563,chr1,37997372,37998120,17.64926,87.62839,453,748,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
273,562,chr1,37998179,37999946,12.02405,59.16027,982,1767,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
273,563,chr1,37998179,37999946,12.02405,59.16027,982,1767,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
275,565,chr1,38128282,38130578,20.55683,105.73676,688,2296,ENSMUSG00000026082,56210.0,Rev1,chr1,38052786,38129801,-1
275,566,chr1,38128282,38130578,20.55683,105.73676,688,2296,ENSMUSG00000102716,,Gm5099,chr1,38132083,38159892,1
