peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
221,902,chr1,58798701,58798981,3.96933,4.38973,171,280,ENSMUSG00000102719,,Gm37760,chr1,58797783,58801623,1
222,901,chr1,58811048,58811279,3.60922,3.27968,137,231,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
223,901,chr1,58819076,58819575,4.14938,4.97349,127,499,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
224,901,chr1,58819707,58820095,3.83313,4.97349,268,388,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
225,901,chr1,58820444,58820724,3.78927,3.82016,123,280,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
227,921,chr1,59563065,59563527,2.99521,2.57410,143,462,ENSMUSG00000047361,381260.0,Gm973,chr1,59516264,59636417,1
228,939,chr1,59986096,59986549,3.06537,1.81470,372,453,ENSMUSG00000026018,70375.0,Ica1l,chr1,59982490,60043184,-1
229,945,chr1,60349615,60350428,3.78927,3.82016,444,813,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
231,950,chr1,60546785,60547192,4.86960,6.89240,246,407,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
232,950,chr1,60560717,60561327,3.42917,2.75993,154,610,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
233,956,chr1,60720538,60720830,3.42917,2.75993,85,292,ENSMUSG00000026012,12487.0,Cd28,chr1,60716800,60773359,1
234,956,chr1,60724456,60724791,3.06906,1.81470,179,335,ENSMUSG00000026012,12487.0,Cd28,chr1,60716800,60773359,1
237,980,chr1,61791618,61791961,4.14938,4.97349,197,343,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
238,980,chr1,61944404,61944711,3.78927,3.82016,148,307,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
239,980,chr1,62066797,62067364,2.87639,2.13381,245,567,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
240,980,chr1,62493866,62494094,3.06906,1.81470,165,228,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
240,990,chr1,62493866,62494094,3.06906,1.81470,165,228,ENSMUSG00000085400,,Pard3bos3,chr1,62456725,62499261,-1
241,980,chr1,62500012,62500266,2.88900,1.39090,114,254,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
241,990,chr1,62500012,62500266,2.88900,1.39090,114,254,ENSMUSG00000085400,,Pard3bos3,chr1,62456725,62499261,-1
244,997,chr1,62833983,62834541,3.28642,3.45886,343,558,ENSMUSG00000100426,,Gm4208,chr1,62821355,62832370,-1
248,1013,chr1,63199973,63200644,3.83416,4.59685,374,671,ENSMUSG00000086730,,Platr12,chr1,63200313,63207967,1
248,1014,chr1,63199973,63200644,3.83416,4.59685,374,671,ENSMUSG00000046856,241070.0,Gpr1,chr1,63182691,63214543,-1
249,1017,chr1,63297212,63297398,3.06906,1.81470,56,186,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
250,1035,chr1,64059036,64059546,4.05016,5.03087,115,510,ENSMUSG00000025959,93691.0,Klf7,chr1,64029447,64122282,-1
251,1037,chr1,64205121,64205397,3.60922,3.27968,100,276,ENSMUSG00000101895,,Gm28981,chr1,64185991,64303043,-1
254,1049,chr1,64943860,64944183,3.96933,4.38973,145,323,ENSMUSG00000051344,241075.0,Plekhm3,chr1,64785983,64956824,-1
257,1063,chr1,65209890,65211587,4.14938,4.97349,171,1697,ENSMUSG00000025949,18711.0,Pikfyve,chr1,65186683,65278695,1
261,1094,chr1,66856193,66857006,4.68954,6.21040,167,813,ENSMUSG00000089420,,Gm27934,chr1,66856641,66856703,1
261,1095,chr1,66856193,66857006,4.68954,6.21040,167,813,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
262,1095,chr1,66857883,66858148,4.68954,6.21040,139,265,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
265,1120,chr1,69376513,69377034,3.19633,2.56530,134,521,ENSMUSG00000101387,,Pced1c-ps,chr1,69377321,69378071,1
266,1120,chr1,69377121,69377773,3.41348,3.64940,137,652,ENSMUSG00000101387,,Pced1c-ps,chr1,69377321,69378071,1
267,1120,chr1,69377903,69378331,2.51684,1.40509,343,428,ENSMUSG00000101387,,Pced1c-ps,chr1,69377321,69378071,1
270,1128,chr1,70523198,70523408,3.06906,1.81470,64,210,ENSMUSG00000053153,66722.0,Spag16,chr1,69826970,70725132,1
271,1128,chr1,70523577,70523868,3.78927,3.82016,197,291,ENSMUSG00000053153,66722.0,Spag16,chr1,69826970,70725132,1
279,1178,chr1,73405750,73406008,4.06194,4.83628,68,258,ENSMUSG00000101812,,D530049I02Rik,chr1,73398968,73430790,1
279,1179,chr1,73405750,73406008,4.06194,4.83628,68,258,ENSMUSG00000099877,,Pinc,chr1,73390775,73407569,-1
287,1187,chr1,74010700,74011150,3.83416,4.59685,336,450,ENSMUSG00000055322,21961.0,Tns1,chr1,73910231,74124449,-1
288,1220,chr1,74784877,74785374,2.27766,0.81165,366,497,ENSMUSG00000033227,22420.0,Wnt6,chr1,74771892,74785322,1
289,1237,chr1,75182407,75182678,3.28642,3.45886,129,271,ENSMUSG00000026198,74104.0,Abcb6,chr1,75171717,75180392,-1
289,1238,chr1,75182407,75182678,3.28642,3.45886,129,271,ENSMUSG00000099519,,Gm29253,chr1,75171731,75185146,-1
302,1273,chr1,76473880,76474193,3.42917,2.75993,73,313,ENSMUSG00000100827,,Gm29069,chr1,76420692,76528422,1
304,1276,chr1,76944568,76944787,3.28242,3.19253,74,219,ENSMUSG00000100534,,Gm816,chr1,76890472,77027792,-1
307,1285,chr1,78117107,78117355,3.24911,2.27276,116,248,ENSMUSG00000004872,18505.0,Pax3,chr1,78101267,78197134,-1
311,1308,chr1,79614452,79615002,3.42310,3.45886,293,550,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
319,1354,chr1,82761737,82761966,3.24911,2.27276,84,229,ENSMUSG00000026149,66261.0,Tm4sf20,chr1,82756649,82768461,-1
330,1469,chr1,86404798,86405065,4.32944,5.55207,99,267,ENSMUSG00000026237,14767.0,Nmur1,chr1,86386303,86426228,-1
332,1479,chr1,87005219,87005515,3.01351,2.25811,163,296,ENSMUSG00000053333,208718.0,Dis3l2,chr1,86703808,87050095,1
338,1516,chr1,87663651,87663945,3.41498,3.16275,156,294,ENSMUSG00000026288,16331.0,Inpp5d,chr1,87620312,87720507,1
339,1516,chr1,87664013,87664278,4.02717,4.67268,103,265,ENSMUSG00000026288,16331.0,Inpp5d,chr1,87620312,87720507,1
340,1526,chr1,88014471,88015010,3.83481,4.15478,134,539,ENSMUSG00000095942,,Gm25198,chr1,88015924,88016033,1
341,1530,chr1,88170871,88171188,3.60922,3.27968,138,317,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
341,1532,chr1,88170871,88171188,3.60922,3.27968,138,317,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
341,1533,chr1,88170871,88171188,3.60922,3.27968,138,317,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
341,1534,chr1,88170871,88171188,3.60922,3.27968,138,317,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
341,1536,chr1,88170871,88171188,3.60922,3.27968,138,317,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
341,1539,chr1,88170871,88171188,3.60922,3.27968,138,317,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
341,1543,chr1,88170871,88171188,3.60922,3.27968,138,317,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
342,1530,chr1,88177183,88177728,4.86960,6.89240,245,545,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
342,1532,chr1,88177183,88177728,4.86960,6.89240,245,545,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
342,1533,chr1,88177183,88177728,4.86960,6.89240,245,545,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
342,1534,chr1,88177183,88177728,4.86960,6.89240,245,545,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
342,1536,chr1,88177183,88177728,4.86960,6.89240,245,545,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
342,1539,chr1,88177183,88177728,4.86960,6.89240,245,545,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
342,1543,chr1,88177183,88177728,4.86960,6.89240,245,545,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
342,1544,chr1,88177183,88177728,4.86960,6.89240,245,545,ENSMUSG00000118621,,AC087801.3,chr1,88178301,88178390,1
343,1530,chr1,88177798,88178320,2.99521,2.57410,415,522,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
343,1532,chr1,88177798,88178320,2.99521,2.57410,415,522,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
343,1533,chr1,88177798,88178320,2.99521,2.57410,415,522,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
343,1534,chr1,88177798,88178320,2.99521,2.57410,415,522,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
343,1536,chr1,88177798,88178320,2.99521,2.57410,415,522,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
343,1539,chr1,88177798,88178320,2.99521,2.57410,415,522,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
343,1543,chr1,88177798,88178320,2.99521,2.57410,415,522,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
343,1544,chr1,88177798,88178320,2.99521,2.57410,415,522,ENSMUSG00000118621,,AC087801.3,chr1,88178301,88178390,1
344,1530,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
344,1532,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
344,1533,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
344,1534,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
344,1536,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
344,1539,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
344,1543,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
344,1547,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
344,1548,chr1,88204580,88204813,2.51684,1.40509,139,233,ENSMUSG00000081984,15504.0,Dnajb3,chr1,88204732,88205782,-1
345,1530,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
345,1532,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
345,1533,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
345,1534,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
345,1536,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
345,1539,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
345,1543,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
345,1547,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
345,1549,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000089960,394436.0,Ugt1a1,chr1,88211959,88218997,1
345,1550,chr1,88211484,88212371,2.82013,9.14877,660,887,ENSMUSG00000092220,,Gm20528,chr1,88055393,88218584,-1
346,1530,chr1,88212427,88215193,2.59597,10.18187,1564,2766,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
346,1532,chr1,88212427,88215193,2.59597,10.18187,1564,2766,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
346,1533,chr1,88212427,88215193,2.59597,10.18187,1564,2766,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
346,1534,chr1,88212427,88215193,2.59597,10.18187,1564,2766,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
346,1536,chr1,88212427,88215193,2.59597,10.18187,1564,2766,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
346,1539,chr1,88212427,88215193,2.59597,10.18187,1564,2766,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
