peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
97,537,chr1,37047170,37047891,3.53551,2.59582,603,721,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
98,537,chr1,37094295,37094688,3.10459,1.90482,151,393,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
99,537,chr1,37160231,37160630,3.53551,2.59582,156,399,ENSMUSG00000050122,70853.0,Vwa3b,chr1,37026596,37187613,1
100,541,chr1,37310343,37310665,3.83830,3.09050,159,322,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
101,541,chr1,37310730,37311129,2.87692,1.56072,259,399,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
102,544,chr1,37423996,37424245,3.64447,2.85216,160,249,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
104,555,chr1,37875349,37876026,2.41072,1.07903,73,677,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
104,556,chr1,37875349,37876026,2.41072,1.07903,73,677,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
109,581,chr1,39048469,39049548,4.04363,4.13076,70,1079,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
110,581,chr1,39050160,39050393,3.89580,3.53654,55,233,ENSMUSG00000104188,,Gm37821,chr1,39048648,39057637,-1
111,582,chr1,39080548,39080995,3.21444,2.06198,109,447,ENSMUSG00000103182,,Gm37091,chr1,39081252,39083338,-1
115,584,chr1,39258685,39259103,3.35697,2.32395,85,418,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
116,589,chr1,39397442,39397697,3.68690,3.09050,84,255,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
117,589,chr1,39414345,39414659,4.11440,4.25854,134,314,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
118,589,chr1,39475660,39475961,3.29853,1.96703,224,301,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
120,592,chr1,39540132,39540322,2.76156,0.97578,102,190,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
121,592,chr1,39540435,39540644,3.98969,3.68479,126,209,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
122,599,chr1,39641764,39642287,3.24650,2.41554,364,523,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
124,600,chr1,39671181,39671477,3.36969,2.90318,146,296,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
127,603,chr1,39915400,39915671,3.29607,2.20195,125,271,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
131,620,chr1,40778534,40779681,3.68690,3.09050,233,1147,ENSMUSG00000103270,,Gm37915,chr1,40771385,40785343,1
131,621,chr1,40778534,40779681,3.68690,3.09050,233,1147,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
133,631,chr1,42286508,42286873,3.30447,1.96703,139,365,ENSMUSG00000101299,,Gm28175,chr1,42261855,42304412,1
134,635,chr1,42621688,42621927,3.00011,1.94775,89,239,ENSMUSG00000060424,,Pantr1,chr1,42590782,42694842,-1
136,649,chr1,43157185,43157690,2.32859,0.76287,329,505,ENSMUSG00000008136,14200.0,Fhl2,chr1,43123074,43196984,-1
137,651,chr1,43280432,43280642,2.87692,1.56072,37,210,ENSMUSG00000099576,,Gm29040,chr1,43250156,43302925,-1
141,661,chr1,43809371,43809892,3.38411,2.06198,307,521,ENSMUSG00000057363,67883.0,Uxs1,chr1,43746966,43827800,-1
142,666,chr1,43949470,43950000,3.00011,1.94775,403,530,ENSMUSG00000041763,22019.0,Tpp2,chr1,43933647,44003000,1
143,674,chr1,44172083,44172465,4.29248,4.25854,156,382,ENSMUSG00000026048,22592.0,Ercc5,chr1,44147744,44181260,1
150,692,chr1,45428203,45428489,3.53551,2.59582,132,286,ENSMUSG00000026042,12832.0,Col5a2,chr1,45374321,45503282,-1
159,735,chr1,48881377,48881771,1.54079,2.53035,222,394,ENSMUSG00000097883,,Gm8357,chr1,48881713,48882723,1
164,783,chr1,52544510,52544810,2.75373,1.17257,157,300,ENSMUSG00000100120,,Gm553,chr1,52522902,52582679,1
165,789,chr1,52664005,52664404,3.35208,2.59230,219,399,ENSMUSG00000041439,98682.0,Mfsd6,chr1,52656286,52727462,-1
166,794,chr1,52938734,52939248,2.24356,0.82373,189,514,ENSMUSG00000043629,67080.0,1700019D03Rik,chr1,52922324,53020179,-1
167,811,chr1,53613299,53613859,3.74797,3.00956,371,560,ENSMUSG00000096141,627872.0,Dnah7a,chr1,53397006,53706784,-1
169,829,chr1,54902271,54902962,4.14109,4.25854,413,691,ENSMUSG00000052331,329154.0,Ankrd44,chr1,54645340,54926387,-1
172,835,chr1,55082798,55083170,3.23272,1.56620,125,372,ENSMUSG00000025980,15510.0,Hspd1,chr1,55077835,55088243,-1
174,841,chr1,55180707,55181080,3.18964,1.78358,158,373,ENSMUSG00000025978,74013.0,Rftn2,chr1,55170159,55226782,-1
175,844,chr1,55362626,55363344,4.84801,8.33847,178,718,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
176,847,chr1,55484116,55484479,2.61886,0.58798,174,363,ENSMUSG00000038349,227120.0,Plcl1,chr1,55405921,55754285,1
181,881,chr1,58336519,58336764,3.89580,3.53654,97,245,ENSMUSG00000079554,213043.0,Aox2,chr1,58278326,58380259,1
182,889,chr1,58505686,58506018,2.99390,1.96064,157,332,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
182,890,chr1,58505686,58506018,2.99390,1.96064,157,332,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
183,889,chr1,58506231,58506436,3.75548,3.01871,91,205,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
183,890,chr1,58506231,58506436,3.75548,3.01871,91,205,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
184,889,chr1,58506721,58506962,2.46593,0.82373,67,241,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
184,890,chr1,58506721,58506962,2.46593,0.82373,67,241,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
185,889,chr1,58507195,58508618,6.86619,14.28077,730,1423,ENSMUSG00000026037,18393.0,Orc2,chr1,58462771,58505109,-1
185,890,chr1,58507195,58508618,6.86619,14.28077,730,1423,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
186,890,chr1,58508712,58509295,3.61773,2.79771,323,583,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
187,890,chr1,58511486,58511937,3.73927,3.91327,127,451,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
188,890,chr1,58515754,58516246,3.53551,2.59582,353,492,ENSMUSG00000085054,,Gm15834,chr1,58505148,58523230,1
189,901,chr1,58798756,58799100,2.52727,1.27894,182,344,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
189,902,chr1,58798756,58799100,2.52727,1.27894,182,344,ENSMUSG00000102719,,Gm37760,chr1,58797783,58801623,1
190,901,chr1,58810815,58811339,4.33930,4.72519,373,524,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
191,901,chr1,58819079,58819634,2.57153,1.18886,110,555,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
192,901,chr1,58819681,58820071,4.04363,4.13076,107,390,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
193,901,chr1,58820403,58820756,3.24650,2.41554,172,353,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
194,901,chr1,58840104,58840394,2.62714,0.37945,26,290,ENSMUSG00000026029,12370.0,Casp8,chr1,58795374,58847503,1
195,904,chr1,58930170,58930738,3.83830,3.09050,125,568,ENSMUSG00000026028,70827.0,Trak2,chr1,58900449,58973430,-1
196,916,chr1,59323349,59323664,3.11552,1.52804,166,315,ENSMUSG00000026023,271697.0,Cdk15,chr1,59256906,59352993,1
197,916,chr1,59350178,59350404,4.14109,4.25854,174,226,ENSMUSG00000026023,271697.0,Cdk15,chr1,59256906,59352993,1
198,921,chr1,59563245,59563552,4.38346,6.10598,146,307,ENSMUSG00000047361,381260.0,Gm973,chr1,59516264,59636417,1
199,936,chr1,59970108,59970577,2.77853,0.76287,325,469,ENSMUSG00000041040,72750.0,Fam117b,chr1,59913006,59985346,1
200,943,chr1,60306685,60306913,3.74797,3.00956,126,228,ENSMUSG00000073664,269198.0,Nbeal1,chr1,60180599,60338328,1
201,945,chr1,60350054,60350269,2.49285,1.39783,51,215,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
202,945,chr1,60350981,60351247,2.87692,1.56072,98,266,ENSMUSG00000049439,77951.0,Cyp20a1,chr1,60343323,60388060,1
202,946,chr1,60350981,60351247,2.87692,1.56072,98,266,ENSMUSG00000103822,,6030460B20Rik,chr1,60353119,60354176,1
204,950,chr1,60546800,60547202,3.38411,2.06198,278,402,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
205,950,chr1,60560392,60561942,3.24650,2.41554,1232,1550,ENSMUSG00000026014,77300.0,Raph1,chr1,60482292,60567104,-1
209,956,chr1,60724345,60724593,3.23272,1.56620,90,248,ENSMUSG00000026012,12487.0,Cd28,chr1,60716800,60773359,1
215,980,chr1,61726624,61727166,4.33120,5.06368,331,542,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
216,980,chr1,61864382,61864614,2.77853,0.76287,81,232,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
217,980,chr1,61944180,61944782,4.14109,4.25854,318,602,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
218,980,chr1,62066802,62067646,4.14109,4.25854,401,844,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
219,980,chr1,62211674,62211898,3.83830,3.09050,88,224,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
220,980,chr1,62541417,62541729,3.68690,3.09050,146,312,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
221,980,chr1,62571436,62571746,3.48973,2.59230,151,310,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
223,997,chr1,62833990,62834623,2.83433,1.11509,170,633,ENSMUSG00000100426,,Gm4208,chr1,62821355,62832370,-1
225,1002,chr1,63120817,63121198,3.08132,1.56620,188,381,ENSMUSG00000084799,,Ino80dos,chr1,63113078,63158290,1
225,1004,chr1,63120817,63121198,3.08132,1.56620,188,381,ENSMUSG00000101599,,Gm20342,chr1,63117118,63126837,1
226,1013,chr1,63199855,63200662,2.71206,1.56620,564,807,ENSMUSG00000086730,,Platr12,chr1,63200313,63207967,1
226,1014,chr1,63199855,63200662,2.71206,1.56620,564,807,ENSMUSG00000046856,241070.0,Gpr1,chr1,63182691,63214543,-1
227,1015,chr1,63249060,63249267,3.30447,1.96703,49,207,ENSMUSG00000102536,,1700039I01Rik,chr1,63248021,63248499,-1
228,1017,chr1,63284820,63285411,3.61608,3.36043,438,591,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
229,1037,chr1,64205028,64205413,3.37047,2.38154,161,385,ENSMUSG00000101895,,Gm28981,chr1,64185991,64303043,-1
230,1037,chr1,64223534,64223756,2.65786,0.65770,58,222,ENSMUSG00000101895,,Gm28981,chr1,64185991,64303043,-1
233,1049,chr1,64943772,64943995,3.23272,1.56620,72,223,ENSMUSG00000051344,241075.0,Plekhm3,chr1,64785983,64956824,-1
235,1054,chr1,65053509,65053872,2.47574,0.37945,101,363,ENSMUSG00000070870,12968.0,Cryge,chr1,65048554,65051149,-1
236,1063,chr1,65210429,65211052,4.63496,6.05864,475,623,ENSMUSG00000025949,18711.0,Pikfyve,chr1,65186683,65278695,1
238,1094,chr1,66855840,66856235,3.68690,3.09050,273,395,ENSMUSG00000089420,,Gm27934,chr1,66856641,66856703,1
238,1095,chr1,66855840,66856235,3.68690,3.09050,273,395,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
239,1094,chr1,66856278,66857029,3.60014,3.00956,348,751,ENSMUSG00000089420,,Gm27934,chr1,66856641,66856703,1
239,1095,chr1,66856278,66857029,3.60014,3.00956,348,751,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
240,1095,chr1,66858908,66859366,3.12331,1.94775,140,458,ENSMUSG00000026003,11363.0,Acadl,chr1,66830839,66863277,-1
244,1120,chr1,69376988,69377704,3.36969,2.90318,474,716,ENSMUSG00000101387,,Pced1c-ps,chr1,69377321,69378071,1
248,1128,chr1,70523496,70524030,4.35524,6.27288,145,534,ENSMUSG00000053153,66722.0,Spag16,chr1,69826970,70725132,1
250,1141,chr1,71560207,71560770,3.59367,3.00956,228,563,ENSMUSG00000026192,108147.0,Atic,chr1,71557150,71579631,1
251,1143,chr1,71635719,71636039,3.15664,1.56072,177,320,ENSMUSG00000026193,14268.0,Fn1,chr1,71585520,71653200,-1
252,1142,chr1,71662600,71662945,3.68690,3.09050,189,345,ENSMUSG00000073652,,Apol7d,chr1,71652837,71662843,1
256,1148,chr1,71906645,71906947,3.45230,2.48573,186,302,ENSMUSG00000101211,,Gm28818,chr1,71894068,71917125,-1
258,1159,chr1,72273815,72274092,3.38411,2.06198,121,277,ENSMUSG00000026189,111175.0,Pecr,chr1,72259167,72284314,-1
259,1165,chr1,72640337,72640701,4.04363,4.13076,141,364,ENSMUSG00000110712,,Gm39662,chr1,72641188,72642963,1
260,1170,chr1,72831184,72831554,3.98969,3.68479,200,370,ENSMUSG00000039323,16008.0,Igfbp2,chr1,72824503,72852474,1
266,1178,chr1,73404797,73405131,4.29248,4.25854,174,334,ENSMUSG00000101812,,D530049I02Rik,chr1,73398968,73430790,1
266,1179,chr1,73404797,73405131,4.29248,4.25854,174,334,ENSMUSG00000099877,,Pinc,chr1,73390775,73407569,-1
267,1178,chr1,73405364,73406235,4.14109,4.25854,465,871,ENSMUSG00000101812,,D530049I02Rik,chr1,73398968,73430790,1
267,1179,chr1,73405364,73406235,4.14109,4.25854,465,871,ENSMUSG00000099877,,Pinc,chr1,73390775,73407569,-1
272,1184,chr1,73818978,73819189,2.50734,0.76287,77,211,ENSMUSG00000101344,,Gm29183,chr1,73750321,73841917,-1
274,1187,chr1,74010551,74011212,3.53551,2.59582,123,661,ENSMUSG00000055322,21961.0,Tns1,chr1,73910231,74124449,-1
275,1220,chr1,74785033,74785463,4.29248,4.25854,169,430,ENSMUSG00000033227,22420.0,Wnt6,chr1,74771892,74785322,1
282,1278,chr1,77148355,77148730,2.62714,0.37945,114,375,ENSMUSG00000102904,,Gm38265,chr1,77143227,77146992,-1
286,1285,chr1,78117345,78117605,3.38411,2.06198,164,260,ENSMUSG00000004872,18505.0,Pax3,chr1,78101267,78197134,-1
291,1303,chr1,78855705,78856060,3.83830,3.09050,273,355,ENSMUSG00000099706,,Gm29536,chr1,78791623,79224511,-1
292,1303,chr1,78917942,78918310,2.36034,0.50529,254,368,ENSMUSG00000099706,,Gm29536,chr1,78791623,79224511,-1
293,1308,chr1,79614444,79615122,4.74667,6.24230,265,678,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
301,1399,chr1,84881173,84881455,2.62714,0.37945,73,282,ENSMUSG00000073633,66153.0,Fbxo36,chr1,84839841,84900487,1
308,1516,chr1,87708423,87708944,4.16812,4.10736,145,521,ENSMUSG00000026288,16331.0,Inpp5d,chr1,87620312,87720507,1
309,1530,chr1,88171000,88171221,3.00881,1.56072,72,221,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
309,1532,chr1,88171000,88171221,3.00881,1.56072,72,221,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
309,1533,chr1,88171000,88171221,3.00881,1.56072,72,221,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
309,1534,chr1,88171000,88171221,3.00881,1.56072,72,221,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
309,1536,chr1,88171000,88171221,3.00881,1.56072,72,221,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
309,1539,chr1,88171000,88171221,3.00881,1.56072,72,221,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
309,1543,chr1,88171000,88171221,3.00881,1.56072,72,221,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
310,1530,chr1,88177228,88177948,3.89580,3.53654,456,720,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
310,1532,chr1,88177228,88177948,3.89580,3.53654,456,720,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
310,1533,chr1,88177228,88177948,3.89580,3.53654,456,720,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
310,1534,chr1,88177228,88177948,3.89580,3.53654,456,720,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
310,1536,chr1,88177228,88177948,3.89580,3.53654,456,720,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
310,1539,chr1,88177228,88177948,3.89580,3.53654,456,720,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
310,1543,chr1,88177228,88177948,3.89580,3.53654,456,720,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
310,1544,chr1,88177228,88177948,3.89580,3.53654,456,720,ENSMUSG00000118621,,AC087801.3,chr1,88178301,88178390,1
311,1530,chr1,88178540,88178835,3.00881,1.56072,122,295,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
311,1532,chr1,88178540,88178835,3.00881,1.56072,122,295,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
311,1533,chr1,88178540,88178835,3.00881,1.56072,122,295,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
311,1534,chr1,88178540,88178835,3.00881,1.56072,122,295,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
311,1536,chr1,88178540,88178835,3.00881,1.56072,122,295,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
311,1539,chr1,88178540,88178835,3.00881,1.56072,122,295,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
311,1543,chr1,88178540,88178835,3.00881,1.56072,122,295,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
311,1544,chr1,88178540,88178835,3.00881,1.56072,122,295,ENSMUSG00000118621,,AC087801.3,chr1,88178301,88178390,1
312,1530,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
312,1532,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
312,1533,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
312,1534,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
312,1536,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
312,1539,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
312,1543,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
312,1547,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
312,1548,chr1,88203872,88204261,1.80007,0.00000,358,389,ENSMUSG00000081984,15504.0,Dnajb3,chr1,88204732,88205782,-1
313,1530,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
313,1532,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
313,1533,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
313,1534,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
313,1536,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
313,1539,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
313,1543,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
313,1547,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
313,1548,chr1,88204415,88204961,3.00011,1.94775,314,546,ENSMUSG00000081984,15504.0,Dnajb3,chr1,88204732,88205782,-1
314,1530,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
314,1532,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
314,1533,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
314,1534,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
314,1536,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
314,1539,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
314,1543,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
314,1547,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
314,1549,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000089960,394436.0,Ugt1a1,chr1,88211959,88218997,1
314,1550,chr1,88211445,88215240,3.05196,12.46311,3377,3795,ENSMUSG00000092220,,Gm20528,chr1,88055393,88218584,-1
315,1530,chr1,88215489,88216366,2.74729,9.37582,178,877,ENSMUSG00000090165,394430.0,Ugt1a10,chr1,88055388,88219004,1
315,1532,chr1,88215489,88216366,2.74729,9.37582,178,877,ENSMUSG00000090175,394434.0,Ugt1a9,chr1,88070800,88218997,1
315,1533,chr1,88215489,88216366,2.74729,9.37582,178,877,ENSMUSG00000089675,,Ugt1a8,chr1,88087813,88219004,1
315,1534,chr1,88215489,88216366,2.74729,9.37582,178,877,ENSMUSG00000090124,394432.0,Ugt1a7c,chr1,88095062,88220002,1
315,1536,chr1,88215489,88216366,2.74729,9.37582,178,877,ENSMUSG00000090145,394435.0,Ugt1a6b,chr1,88103252,88219003,1
315,1539,chr1,88215489,88216366,2.74729,9.37582,178,877,ENSMUSG00000054545,94284.0,Ugt1a6a,chr1,88134809,88218997,1
315,1543,chr1,88215489,88216366,2.74729,9.37582,178,877,ENSMUSG00000089943,394433.0,Ugt1a5,chr1,88166012,88218997,1
315,1547,chr1,88215489,88216366,2.74729,9.37582,178,877,ENSMUSG00000090171,22236.0,Ugt1a2,chr1,88200601,88218997,1
