peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
124,247,chr1,19102406,19103367,4.26803,7.27928,370,961,ENSMUSG00000042596,226896.0,Tfap2d,chr1,19103022,19166346,1
125,248,chr1,19103530,19104873,3.32121,5.32057,498,1343,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
126,248,chr1,19105047,19106048,2.92089,3.30078,268,1001,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
127,248,chr1,19106095,19106651,3.81193,5.38471,301,556,ENSMUSG00000089787,,Gm15825,chr1,19063300,19104840,-1
143,250,chr1,19207034,19208232,6.06911,14.58628,789,1198,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
144,250,chr1,19208797,19209042,4.04349,5.33052,77,245,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
145,250,chr1,19209093,19209668,4.91972,8.69125,371,575,ENSMUSG00000025927,21419.0,Tfap2b,chr1,19208914,19238576,1
162,251,chr1,19239875,19240765,5.62071,10.81709,521,890,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
163,251,chr1,19241247,19241708,3.16725,2.43306,196,461,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
164,251,chr1,19241858,19243187,4.98182,9.46892,1086,1329,ENSMUSG00000100538,,Gm28340,chr1,19242725,19243769,1
195,296,chr1,21962265,21962629,3.73969,4.71043,156,364,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
196,296,chr1,21962730,21963689,4.21873,5.97196,623,959,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
198,314,chr1,23759812,23760455,3.15388,4.28423,150,643,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
202,323,chr1,24587381,24587817,4.21873,5.97196,292,436,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
203,323,chr1,24588183,24588715,3.73758,5.97796,301,532,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
204,323,chr1,24588900,24589321,2.54791,3.09985,176,421,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
206,447,chr1,33906048,33906710,4.56923,7.29735,528,662,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
207,446,chr1,33909339,33910161,4.21873,5.97196,643,822,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
209,464,chr1,34457756,34459448,3.85286,7.01716,960,1692,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
210,464,chr1,34459800,34460212,2.96256,2.28015,271,412,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
212,465,chr1,34471947,34472687,4.74448,7.98761,214,740,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
213,465,chr1,34472818,34473169,3.51774,3.52439,151,351,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
214,465,chr1,34473529,34474084,2.53934,1.45397,52,555,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
215,469,chr1,34535567,34536718,6.67220,15.50280,169,1151,ENSMUSG00000026124,12627.0,Cfc1,chr1,34535648,34544313,1
217,470,chr1,34537978,34538694,2.80561,2.32692,173,716,ENSMUSG00000101803,,Gm28419,chr1,34538086,34538560,-1
218,478,chr1,34676477,34676929,2.40620,1.11864,198,452,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
219,478,chr1,34676971,34678074,4.74448,7.98761,547,1103,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
220,478,chr1,34678164,34678752,4.21873,5.97196,224,588,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
223,479,chr1,34751211,34752052,5.09497,9.39610,149,841,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
223,480,chr1,34751211,34752052,5.09497,9.39610,149,841,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
224,479,chr1,34752291,34752823,3.86824,4.71043,305,532,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
224,480,chr1,34752291,34752823,3.86824,4.71043,305,532,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
237,552,chr1,37719357,37719686,2.99200,1.92913,185,329,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
238,552,chr1,37720286,37720623,2.99200,1.92913,87,337,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
239,574,chr1,38838664,38838895,3.51774,3.52439,44,231,ENSMUSG00000048814,381338.0,Lonrf2,chr1,38793645,38836711,-1
241,584,chr1,39191674,39192206,4.21873,5.97196,182,532,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
242,584,chr1,39192817,39193819,5.09497,9.39610,752,1002,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
243,584,chr1,39193920,39196707,5.20209,12.37405,1079,2787,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
247,598,chr1,39647887,39648232,3.34250,2.96553,242,345,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
248,598,chr1,39650268,39650622,2.64151,1.45397,234,354,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
249,598,chr1,39650663,39650911,3.16725,2.43306,137,248,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
253,610,chr1,40324473,40325783,2.80345,3.36088,315,1310,ENSMUSG00000070942,107527.0,Il1rl2,chr1,40324610,40367562,1
255,618,chr1,40679087,40680292,5.79596,11.56100,644,1205,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
256,618,chr1,40680451,40681523,4.39398,6.62611,517,1072,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
259,633,chr1,42491103,42491516,3.30628,3.35950,305,413,ENSMUSG00000103106,,Gm37047,chr1,42491813,42495663,1
260,638,chr1,42715877,42716434,3.86824,4.71043,141,557,ENSMUSG00000097063,,Pantr2,chr1,42707061,42713454,-1
266,705,chr1,45926229,45927262,4.21873,5.97196,877,1033,ENSMUSG00000025993,53945.0,Slc40a1,chr1,45908068,45926523,-1
267,754,chr1,51141142,51141390,3.34250,2.96553,174,248,ENSMUSG00000101242,,Gm28319,chr1,51138281,51141222,-1
271,831,chr1,55050070,55050275,3.51774,3.52439,115,205,ENSMUSG00000025981,67876.0,Coq10b,chr1,55052770,55072702,1
273,840,chr1,55224447,55224771,2.10542,0.67284,315,324,ENSMUSG00000097649,,Gm10561,chr1,55226251,55235622,1
274,844,chr1,55362550,55363137,3.34250,2.96553,324,587,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
275,844,chr1,55363567,55363976,3.73920,4.97232,305,409,ENSMUSG00000025977,75388.0,Boll,chr1,55248658,55363469,-1
291,857,chr1,56967648,56970099,4.72957,8.90280,1575,2451,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
292,857,chr1,56970593,56971381,5.27022,10.07282,253,788,ENSMUSG00000087022,,9130024F11Rik,chr1,56971412,57050084,1
294,858,chr1,56974177,56974581,4.91972,8.69125,165,404,ENSMUSG00000104310,,Gm4081,chr1,56976803,56978640,1
295,858,chr1,56975309,56976939,5.20209,12.37405,1039,1630,ENSMUSG00000104310,,Gm4081,chr1,56976803,56978640,1
296,858,chr1,56977118,56978973,5.79596,11.56100,488,1855,ENSMUSG00000104310,,Gm4081,chr1,56976803,56978640,1
296,859,chr1,56977118,56978973,5.79596,11.56100,488,1855,ENSMUSG00000038331,212712.0,Satb2,chr1,56793981,56978650,-1
297,859,chr1,56979341,56983102,5.71679,16.79552,474,3761,ENSMUSG00000038331,212712.0,Satb2,chr1,56793981,56978650,-1
318,873,chr1,57773021,57773328,3.34250,2.96553,126,307,ENSMUSG00000038305,67198.0,Spats2l,chr1,57774162,57948394,1
325,919,chr1,59482616,59483858,3.86824,4.71043,791,1242,ENSMUSG00000041075,14369.0,Fzd7,chr1,59482424,59486955,1
328,939,chr1,60044162,60044713,2.80440,2.84304,265,551,ENSMUSG00000026018,70375.0,Ica1l,chr1,59982490,60043184,-1
333,980,chr1,61638163,61638577,3.33371,2.96553,248,414,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
334,980,chr1,61638936,61639202,4.21873,5.97196,128,266,ENSMUSG00000052062,72823.0,Pard3b,chr1,61638824,62642284,1
362,1015,chr1,63248095,63248294,3.05104,2.43306,110,199,ENSMUSG00000102536,,1700039I01Rik,chr1,63248021,63248499,-1
363,1015,chr1,63248865,63250461,3.08229,4.80531,847,1596,ENSMUSG00000102536,,1700039I01Rik,chr1,63248021,63248499,-1
364,1015,chr1,63250733,63251755,3.73758,5.97796,298,1022,ENSMUSG00000102536,,1700039I01Rik,chr1,63248021,63248499,-1
379,1017,chr1,63270875,63271824,4.40455,7.56978,642,949,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
380,1016,chr1,63272844,63273132,3.86824,4.71043,166,288,ENSMUSG00000087561,,Gm11608,chr1,63266848,63273120,-1
380,1017,chr1,63272844,63273132,3.86824,4.71043,166,288,ENSMUSG00000027520,73884.0,Zdbf2,chr1,63273265,63314576,1
380,1018,chr1,63272844,63273132,3.86824,4.71043,166,288,ENSMUSG00000092705,,Gm24513,chr1,63273226,63273363,-1
395,1046,chr1,64733272,64733844,3.27038,4.79328,396,572,ENSMUSG00000102140,,Gm38058,chr1,64736240,64740607,1
396,1046,chr1,64733946,64734457,4.04349,5.33052,354,511,ENSMUSG00000102140,,Gm38058,chr1,64736240,64740607,1
397,1046,chr1,64734626,64737503,7.02269,17.15052,568,2877,ENSMUSG00000102140,,Gm38058,chr1,64736240,64740607,1
397,1047,chr1,64734626,64737503,7.02269,17.15052,568,2877,ENSMUSG00000045005,14367.0,Fzd5,chr1,64730558,64737751,-1
398,1047,chr1,64737595,64738484,3.27038,4.79328,727,889,ENSMUSG00000045005,14367.0,Fzd5,chr1,64730558,64737751,-1
399,1047,chr1,64738669,64739787,4.20518,6.82053,943,1118,ENSMUSG00000045005,14367.0,Fzd5,chr1,64730558,64737751,-1
402,1117,chr1,69109193,69109492,3.30628,3.35950,74,299,ENSMUSG00000087514,,Gm16076,chr1,69091913,69106740,-1
402,1118,chr1,69109193,69109492,3.30628,3.35950,74,299,ENSMUSG00000062209,13869.0,Erbb4,chr1,68032186,69108059,-1
406,1142,chr1,71650277,71650557,3.57761,4.12476,147,280,ENSMUSG00000073652,,Apol7d,chr1,71652837,71662843,1
407,1143,chr1,71653843,71654334,2.52311,2.58395,215,491,ENSMUSG00000026193,14268.0,Fn1,chr1,71585520,71653200,-1
408,1143,chr1,71654477,71654739,3.15995,3.27391,134,262,ENSMUSG00000026193,14268.0,Fn1,chr1,71585520,71653200,-1
411,1155,chr1,72223881,72224672,4.04349,5.33052,350,791,ENSMUSG00000094655,,Gm25360,chr1,72226240,72226430,1
414,1171,chr1,72873831,72875115,4.31141,6.76423,911,1284,ENSMUSG00000026185,16011.0,Igfbp5,chr1,72857932,72874884,-1
415,1171,chr1,72875793,72876204,3.25345,3.01969,111,411,ENSMUSG00000026185,16011.0,Igfbp5,chr1,72857932,72874884,-1
416,1171,chr1,72877126,72877560,2.76720,1.55193,366,434,ENSMUSG00000026185,16011.0,Igfbp5,chr1,72857932,72874884,-1
425,1188,chr1,74123028,74123490,3.86824,4.71043,134,462,ENSMUSG00000061815,435626.0,Rufy4,chr1,74125541,74148223,1
426,1187,chr1,74124168,74124631,4.74448,7.98761,241,463,ENSMUSG00000055322,21961.0,Tns1,chr1,73910231,74124449,-1
426,1188,chr1,74124168,74124631,4.74448,7.98761,241,463,ENSMUSG00000061815,435626.0,Rufy4,chr1,74125541,74148223,1
427,1187,chr1,74124804,74125234,3.73920,4.97232,305,430,ENSMUSG00000055322,21961.0,Tns1,chr1,73910231,74124449,-1
427,1188,chr1,74124804,74125234,3.73920,4.97232,305,430,ENSMUSG00000061815,435626.0,Rufy4,chr1,74125541,74148223,1
428,1190,chr1,74194499,74194822,2.67869,1.45397,107,323,ENSMUSG00000048480,227288.0,Cxcr1,chr1,74191785,74194631,-1
435,1200,chr1,74304930,74305290,4.21873,5.97196,153,360,ENSMUSG00000006301,69660.0,Tmbim1,chr1,74288247,74305622,-1
436,1204,chr1,74389772,74390064,2.80723,1.81435,162,292,ENSMUSG00000026176,227292.0,Ctdsp1,chr1,74391509,74397285,1
437,1204,chr1,74390126,74390917,4.56923,7.29735,523,791,ENSMUSG00000026176,227292.0,Ctdsp1,chr1,74391509,74397285,1
438,1217,chr1,74712695,74713289,3.42854,3.82644,180,594,ENSMUSG00000026170,104086.0,Cyp27a1,chr1,74713574,74737892,1
439,1217,chr1,74713417,74713624,3.16725,2.43306,162,207,ENSMUSG00000026170,104086.0,Cyp27a1,chr1,74713574,74737892,1
441,1218,chr1,74748965,74749537,3.25494,3.48081,401,572,ENSMUSG00000006542,241113.0,Prkag3,chr1,74738922,74749221,-1
444,1220,chr1,74769159,74776436,6.69042,17.72924,3524,7277,ENSMUSG00000033227,22420.0,Wnt6,chr1,74771892,74785322,1
445,1221,chr1,74776594,74777360,4.04349,5.33052,402,766,ENSMUSG00000099472,,Gm29539,chr1,74774943,74777405,-1
446,1221,chr1,74777907,74778207,2.65190,1.44081,64,300,ENSMUSG00000099472,,Gm29539,chr1,74774943,74777405,-1
447,1221,chr1,74778741,74779365,3.27321,3.28828,338,624,ENSMUSG00000099472,,Gm29539,chr1,74774943,74777405,-1
452,1222,chr1,74788410,74789558,4.27013,7.82306,359,1148,ENSMUSG00000026167,22409.0,Wnt10a,chr1,74791516,74804179,1
453,1222,chr1,74789759,74790736,4.21873,5.97196,504,977,ENSMUSG00000026167,22409.0,Wnt10a,chr1,74791516,74804179,1
454,1222,chr1,74790781,74795311,4.27013,7.82306,811,4530,ENSMUSG00000026167,22409.0,Wnt10a,chr1,74791516,74804179,1
466,1225,chr1,74884643,74888789,5.91378,13.82196,2186,4146,ENSMUSG00000055197,260298.0,Fev,chr1,74881509,74885419,-1
467,1226,chr1,74889243,74893586,6.37976,16.14123,1425,4343,ENSMUSG00000006546,12958.0,Cryba2,chr1,74889934,74893143,-1
468,1226,chr1,74893876,74894491,3.73636,6.45039,318,615,ENSMUSG00000006546,12958.0,Cryba2,chr1,74889934,74893143,-1
469,1226,chr1,74894550,74895035,4.42006,7.93104,160,485,ENSMUSG00000006546,12958.0,Cryba2,chr1,74889934,74893143,-1
474,1227,chr1,74899047,74901425,5.44547,10.07282,1448,2378,ENSMUSG00000065616,,Mir375,chr1,74900658,74900721,-1
474,1228,chr1,74899047,74901425,5.44547,10.07282,1448,2378,ENSMUSG00000089653,,Gm15841,chr1,74902371,74907653,1
475,1227,chr1,74901540,74902119,3.61987,5.89636,363,579,ENSMUSG00000065616,,Mir375,chr1,74900658,74900721,-1
475,1228,chr1,74901540,74902119,3.61987,5.89636,363,579,ENSMUSG00000089653,,Gm15841,chr1,74902371,74907653,1
476,1227,chr1,74902244,74902732,4.17787,5.91799,303,488,ENSMUSG00000065616,,Mir375,chr1,74900658,74900721,-1
476,1228,chr1,74902244,74902732,4.17787,5.91799,303,488,ENSMUSG00000089653,,Gm15841,chr1,74902371,74907653,1
483,1229,chr1,74936326,74936674,4.17787,5.91799,136,348,ENSMUSG00000047021,241116.0,Cfap65,chr1,74902071,74935599,-1
487,1230,chr1,74947510,74954448,5.94040,14.25965,1346,6938,ENSMUSG00000006538,16147.0,Ihh,chr1,74945315,74951672,-1
487,1231,chr1,74947510,74954448,5.94040,14.25965,1346,6938,ENSMUSG00000103145,,Gm37744,chr1,74954252,74955841,1
488,1231,chr1,74954543,74955261,4.91972,8.69125,555,718,ENSMUSG00000103145,,Gm37744,chr1,74954252,74955841,1
491,1241,chr1,75209318,75209584,3.16725,2.43306,182,266,ENSMUSG00000099204,,Gm27943,chr1,75209613,75209728,-1
491,1243,chr1,75209318,75209584,3.16725,2.43306,182,266,ENSMUSG00000026201,20872.0,Stk16,chr1,75210838,75215606,1
495,1244,chr1,75219895,75221883,6.28731,15.50280,937,1988,ENSMUSG00000026202,22145.0,Tuba4a,chr1,75214228,75219865,-1
499,1249,chr1,75263884,75264518,4.04349,5.33052,178,634,ENSMUSG00000026204,19275.0,Ptprn,chr1,75247027,75264502,-1
500,1249,chr1,75264746,75265371,3.96397,5.98423,329,625,ENSMUSG00000026204,19275.0,Ptprn,chr1,75247027,75264502,-1
501,1250,chr1,75271982,75272252,3.11789,2.77393,219,270,ENSMUSG00000100556,,Gm28902,chr1,75272605,75275652,1
502,1251,chr1,75278991,75279256,3.34250,2.96553,171,265,ENSMUSG00000033061,19711.0,Resp18,chr1,75272199,75278415,-1
503,1253,chr1,75358792,75361762,3.73758,5.97796,2751,2970,ENSMUSG00000026208,13346.0,Des,chr1,75360329,75368579,1
505,1254,chr1,75375852,75376296,4.20518,6.82053,170,444,ENSMUSG00000085653,,Gm15179,chr1,75368212,75375012,-1
506,1254,chr1,75377282,75377825,3.34250,2.96553,370,543,ENSMUSG00000085653,,Gm15179,chr1,75368212,75375012,-1
519,1258,chr1,75450046,75450451,2.96256,2.28015,168,405,ENSMUSG00000033007,241118.0,Asic4,chr1,75450436,75474343,1
520,1258,chr1,75450678,75451604,4.04349,5.33052,583,926,ENSMUSG00000033007,241118.0,Asic4,chr1,75450436,75474343,1
529,1262,chr1,75507059,75507430,3.51774,3.52439,105,371,ENSMUSG00000026211,98733.0,Obsl1,chr1,75479310,75506452,-1
529,1263,chr1,75507059,75507430,3.51774,3.52439,105,371,ENSMUSG00000032968,16322.0,Inha,chr1,75507077,75510366,1
547,1272,chr1,76110376,76110810,2.96895,2.45633,175,434,ENSMUSG00000101763,,Gm29068,chr1,76110181,76110580,-1
550,1284,chr1,77973727,77974071,3.20503,3.78657,171,344,ENSMUSG00000102052,,Gm28387,chr1,77942966,77972376,-1
603,1285,chr1,78197843,78198295,4.26803,7.27928,291,452,ENSMUSG00000004872,18505.0,Pax3,chr1,78101267,78197134,-1
604,1285,chr1,78198420,78199444,3.01056,4.29811,503,1024,ENSMUSG00000004872,18505.0,Pax3,chr1,78101267,78197134,-1
605,1285,chr1,78199517,78200084,4.50654,9.61118,245,567,ENSMUSG00000004872,18505.0,Pax3,chr1,78101267,78197134,-1
616,1286,chr1,78216742,78216987,3.34250,2.96553,173,245,ENSMUSG00000118426,,Gm2102,chr1,78216732,78217476,-1
617,1286,chr1,78217450,78217990,5.62071,10.81709,150,540,ENSMUSG00000118426,,Gm2102,chr1,78216732,78217476,-1
618,1286,chr1,78218624,78219330,5.09497,9.39610,515,706,ENSMUSG00000118426,,Gm2102,chr1,78216732,78217476,-1
619,1286,chr1,78219560,78220875,4.51583,8.12317,193,1315,ENSMUSG00000118426,,Gm2102,chr1,78216732,78217476,-1
621,1287,chr1,78309814,78311195,5.44547,10.07282,325,1381,ENSMUSG00000032908,433323.0,Sgpp2,chr1,78310345,78420289,1
625,1308,chr1,79671319,79671889,3.42854,3.82644,115,570,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
626,1308,chr1,79672085,79672982,3.89452,5.57246,174,897,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
627,1308,chr1,79673474,79673930,2.10542,0.67284,309,456,ENSMUSG00000054702,252903.0,Ap1s3,chr1,79606876,79671972,-1
633,1332,chr1,80759615,80760060,2.64151,1.45397,118,445,ENSMUSG00000038608,210293.0,Dock10,chr1,80501073,80758527,-1
635,1348,chr1,82586204,82586524,4.04349,5.33052,132,320,ENSMUSG00000067158,12829.0,Col4a4,chr1,82448423,82586849,-1
635,1349,chr1,82586204,82586524,4.04349,5.33052,132,320,ENSMUSG00000079465,12828.0,Col4a3,chr1,82586921,82722059,1
636,1348,chr1,82586580,82587002,3.51774,3.52439,276,422,ENSMUSG00000067158,12829.0,Col4a4,chr1,82448423,82586849,-1
636,1349,chr1,82586580,82587002,3.51774,3.52439,276,422,ENSMUSG00000079465,12828.0,Col4a3,chr1,82586921,82722059,1
637,1348,chr1,82587060,82587599,3.86824,4.71043,356,539,ENSMUSG00000067158,12829.0,Col4a4,chr1,82448423,82586849,-1
637,1349,chr1,82587060,82587599,3.86824,4.71043,356,539,ENSMUSG00000079465,12828.0,Col4a3,chr1,82586921,82722059,1
641,1351,chr1,82722278,82722787,4.56923,7.29735,295,509,ENSMUSG00000026150,75734.0,Mff,chr1,82724890,82752394,1
642,1351,chr1,82723070,82723837,4.04349,5.33052,616,767,ENSMUSG00000026150,75734.0,Mff,chr1,82724890,82752394,1
645,1450,chr1,86044411,86046042,4.47356,8.63490,869,1631,ENSMUSG00000026227,72792.0,2810459M11Rik,chr1,86045863,86055456,1
647,1457,chr1,86302292,86303059,2.38925,1.69391,480,767,ENSMUSG00000087538,,Gm16341,chr1,86275509,86301375,-1
647,1458,chr1,86302292,86303059,2.38925,1.69391,480,767,ENSMUSG00000079445,227327.0,B3gnt7,chr1,86302832,86307305,1
648,1457,chr1,86303144,86305481,5.33226,11.30684,1131,2337,ENSMUSG00000087538,,Gm16341,chr1,86275509,86301375,-1
648,1458,chr1,86303144,86305481,5.33226,11.30684,1131,2337,ENSMUSG00000079445,227327.0,B3gnt7,chr1,86302832,86307305,1
648,1459,chr1,86303144,86305481,5.33226,11.30684,1131,2337,ENSMUSG00000099644,,Gm28626,chr1,86303195,86304059,-1
651,1478,chr1,86671206,86672292,5.13714,10.11048,362,1086,ENSMUSG00000026241,18159.0,Nppc,chr1,86666291,86670571,-1
657,1499,chr1,87151260,87158256,7.54843,19.69598,1595,6996,ENSMUSG00000026247,13599.0,Ecel1,chr1,87147655,87156521,-1
661,1501,chr1,87187916,87188209,3.51774,3.52439,162,293,ENSMUSG00000026251,11447.0,Chrnd,chr1,87190607,87200070,1
662,1501,chr1,87188286,87188623,3.16725,2.43306,160,337,ENSMUSG00000026251,11447.0,Chrnd,chr1,87190607,87200070,1
663,1502,chr1,87205050,87205376,2.99200,1.92913,80,326,ENSMUSG00000026253,11449.0,Chrng,chr1,87204657,87212694,1
666,1505,chr1,87261620,87262177,3.69299,4.10703,112,557,ENSMUSG00000026255,98363.0,Efhd1,chr1,87264363,87310839,1
667,1505,chr1,87262223,87262720,4.04349,5.33052,308,497,ENSMUSG00000026255,98363.0,Efhd1,chr1,87264363,87310839,1
