peak_idx,gene_idx,chr,start,end,signal,qvalue,peak,width,ensembl_gene_id,entrezgene_id,external_gene_name,chromosome_name,start_position,end_position,strand
29,101,chr1,9545459,9546795,6.96919,26.42520,119,1336,ENSMUSG00000061024,59014.0,Rrs1,chr1,9545408,9547455,1
29,102,chr1,9545459,9546795,6.96919,26.42520,119,1336,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
30,102,chr1,9547104,9547372,3.36375,4.82905,176,268,ENSMUSG00000025911,76187.0,Adhfe1,chr1,9547948,9580673,1
31,104,chr1,9600920,9602585,8.27878,35.22491,878,1665,ENSMUSG00000067879,76982.0,Vxn,chr1,9601199,9627143,1
32,107,chr1,9699457,9701413,6.00584,27.61716,1336,1956,ENSMUSG00000025912,17864.0,Mybl1,chr1,9667415,9700209,-1
33,108,chr1,9745459,9746534,2.72140,4.28156,139,1075,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
34,108,chr1,9746986,9748441,12.37428,72.77806,1101,1455,ENSMUSG00000097893,,1700034P13Rik,chr1,9747648,9791924,1
34,109,chr1,9746986,9748441,12.37428,72.77806,1101,1455,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
35,109,chr1,9748676,9748891,4.57848,12.33665,75,215,ENSMUSG00000045210,70675.0,Vcpip1,chr1,9718622,9748382,-1
36,110,chr1,9797395,9798790,11.52644,65.00994,944,1395,ENSMUSG00000025915,170755.0,Sgk3,chr1,9798107,9900845,1
38,113,chr1,9908417,9908937,3.36133,5.47314,75,520,ENSMUSG00000046101,240697.0,Mcmdc2,chr1,9908638,9942085,1
39,114,chr1,9942162,9944665,24.00498,158.63683,1751,2503,ENSMUSG00000093178,,Snord87,chr1,9942463,9942549,-1
39,115,chr1,9942162,9944665,24.00498,158.63683,1751,2503,ENSMUSG00000098234,,Snhg6,chr1,9941959,9944118,-1
40,119,chr1,10008844,10009512,4.59380,12.06835,202,668,ENSMUSG00000025916,69312.0,Ppp1r42,chr1,9968624,10009136,-1
40,120,chr1,10008844,10009512,4.59380,12.06835,202,668,ENSMUSG00000095780,,Gm24674,chr1,10009814,10009917,-1
41,121,chr1,10036861,10039675,12.88385,94.79324,878,2814,ENSMUSG00000056763,211660.0,Cspp1,chr1,10037987,10136768,1
41,122,chr1,10036861,10039675,12.88385,94.79324,878,2814,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
42,122,chr1,10039757,10040943,14.70300,84.48537,197,1186,ENSMUSG00000025917,26754.0,Cops5,chr1,10024601,10038168,-1
43,126,chr1,10230980,10233989,16.53776,104.57961,1886,3009,ENSMUSG00000067851,211673.0,Arfgef1,chr1,10137571,10232670,-1
44,136,chr1,10993203,10994624,11.85018,61.53116,449,1421,ENSMUSG00000048960,109294.0,Prex2,chr1,10993465,11303681,1
45,140,chr1,11413682,11415139,10.09126,43.23403,734,1457,ENSMUSG00000057715,320492.0,A830018L16Rik,chr1,11414105,11975901,1
45,141,chr1,11413682,11415139,10.09126,43.23403,734,1457,ENSMUSG00000103825,,Gm38178,chr1,11416918,11419388,1
47,151,chr1,12692338,12692608,2.72234,3.17710,99,270,ENSMUSG00000016918,240725.0,Sulf1,chr1,12692277,12861192,1
51,152,chr1,12990388,12993006,12.41817,68.16821,554,2618,ENSMUSG00000025938,240726.0,Slco5a1,chr1,12866549,12992650,-1
53,165,chr1,13372637,13374858,13.76913,98.59410,894,2221,ENSMUSG00000005886,17978.0,Ncoa2,chr1,13139105,13374083,-1
53,166,chr1,13372637,13374858,13.76913,98.59410,894,2221,ENSMUSG00000101476,,Gm29570,chr1,13376070,13388413,1
55,168,chr1,13588713,13589907,17.79226,110.44574,838,1194,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
56,168,chr1,13590062,13590410,2.75071,3.57654,165,348,ENSMUSG00000025935,72265.0,Tram1,chr1,13564698,13589910,-1
57,170,chr1,13660067,13660961,6.44895,28.15948,629,894,ENSMUSG00000025937,212442.0,Lactb2,chr1,13623330,13660546,-1
59,179,chr1,14309343,14310408,8.11204,41.95798,518,1065,ENSMUSG00000025932,14048.0,Eya1,chr1,14168954,14310235,-1
61,181,chr1,14754986,14756284,10.78252,55.31787,673,1298,ENSMUSG00000025930,17681.0,Msc,chr1,14753346,14755992,-1
62,188,chr1,15286239,15288278,11.82884,81.35841,363,2039,ENSMUSG00000092083,98741.0,Kcnb2,chr1,15287254,15723750,1
63,195,chr1,15805018,15805468,3.65981,9.69574,289,450,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
64,195,chr1,15805619,15806577,12.15347,86.78195,361,958,ENSMUSG00000025925,21749.0,Terf1,chr1,15805646,15844052,1
66,198,chr1,15892330,15893141,9.08702,40.63345,281,811,ENSMUSG00000032719,226866.0,Sbspon,chr1,15853862,15892722,-1
67,200,chr1,16092800,16093570,7.47792,35.90337,462,770,ENSMUSG00000067795,75799.0,4930444P10Rik,chr1,16065979,16093325,-1
68,201,chr1,16102943,16104351,10.41638,71.87686,1089,1408,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
68,202,chr1,16102943,16104351,10.41638,71.87686,1089,1408,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
69,201,chr1,16104459,16106769,17.07757,102.40941,413,2310,ENSMUSG00000043716,19989.0,Rpl7,chr1,16101295,16104662,-1
69,202,chr1,16104459,16106769,17.07757,102.40941,413,2310,ENSMUSG00000025921,98711.0,Rdh10,chr1,16105774,16133734,1
70,206,chr1,16518241,16519646,12.37773,70.74911,695,1405,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
71,206,chr1,16519709,16520578,12.68410,92.52922,224,869,ENSMUSG00000025920,29819.0,Stau2,chr1,16228674,16520112,-1
72,207,chr1,16617261,16619866,17.35033,122.72598,1604,2605,ENSMUSG00000102457,,Gm38342,chr1,16618560,16621539,1
72,208,chr1,16617261,16619866,17.35033,122.72598,1604,2605,ENSMUSG00000025939,66799.0,Ube2w,chr1,16540790,16619489,-1
73,209,chr1,16655775,16658035,9.11501,61.05627,896,2260,ENSMUSG00000079658,67923.0,Eloc,chr1,16641725,16657042,-1
73,210,chr1,16655775,16658035,9.11501,61.05627,896,2260,ENSMUSG00000097744,,D030040B21Rik,chr1,16657552,16662278,1
74,211,chr1,16664894,16666233,13.38322,100.50951,528,1339,ENSMUSG00000100959,,Gm7654,chr1,16662980,16663662,-1
74,212,chr1,16664894,16666233,13.38322,100.50951,528,1339,ENSMUSG00000025940,70397.0,Tmem70,chr1,16665207,16678275,1
75,213,chr1,16688138,16689097,3.34902,8.70731,442,959,ENSMUSG00000025779,17087.0,Ly96,chr1,16688051,16709611,1
76,218,chr1,17096531,17098203,7.95069,28.99923,909,1672,ENSMUSG00000042686,57339.0,Jph1,chr1,16964560,17097889,-1
77,220,chr1,17145370,17146086,10.67374,66.18011,212,716,ENSMUSG00000025777,14545.0,Gdap1,chr1,17145362,17164271,1
78,229,chr1,17727050,17728125,6.38542,24.44440,557,1075,ENSMUSG00000025776,83691.0,Crispld1,chr1,17727045,17766344,1
78,230,chr1,17727050,17728125,6.38542,24.44440,557,1075,ENSMUSG00000085125,,Gm16070,chr1,17676027,17727646,-1
79,236,chr1,18057438,18059145,7.22937,45.45362,1161,1707,ENSMUSG00000101717,,Gm45784,chr1,18048100,18058269,-1
79,237,chr1,18057438,18059145,7.22937,45.45362,1161,1707,ENSMUSG00000109887,,Gm28756,chr1,17994462,18059056,-1
87,266,chr1,20819892,20820211,4.08351,9.58190,218,319,ENSMUSG00000041859,17215.0,Mcm3,chr1,20802968,20820312,-1
87,267,chr1,20819892,20820211,4.08351,9.58190,218,319,ENSMUSG00000099714,,Gm20587,chr1,20821331,20822516,1
88,270,chr1,20890061,20892870,9.74208,53.35549,691,2809,ENSMUSG00000097934,,6720483E21Rik,chr1,20888650,20890473,-1
88,271,chr1,20890061,20892870,9.74208,53.35549,691,2809,ENSMUSG00000025931,74229.0,Paqr8,chr1,20890606,20939650,1
89,274,chr1,20951120,20951480,2.19177,2.45066,131,360,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
90,274,chr1,20951606,20952553,12.49615,60.91177,197,947,ENSMUSG00000041809,71877.0,Efhc1,chr1,20951626,20990841,1
91,275,chr1,21078396,21079920,12.87830,64.86224,1169,1524,ENSMUSG00000041779,170829.0,Tram2,chr1,20996299,21079229,-1
91,276,chr1,21078396,21079920,12.87830,64.86224,1169,1524,ENSMUSG00000099971,,Gm28287,chr1,21080114,21081748,1
93,278,chr1,21218220,21219555,16.48568,95.70840,473,1335,ENSMUSG00000025933,75712.0,Tmem14a,chr1,21218575,21230167,1
94,296,chr1,21960426,21962520,8.42794,38.92476,1249,2094,ENSMUSG00000028033,226922.0,Kcnq5,chr1,21398403,21961942,-1
97,300,chr1,22804458,22807359,16.09551,106.93393,1520,2901,ENSMUSG00000041670,116837.0,Rims1,chr1,22286251,22805994,-1
98,305,chr1,23255790,23257705,9.46758,44.76627,850,1915,ENSMUSG00000102766,,Gm6420,chr1,23255685,23256407,-1
102,314,chr1,23761162,23762932,13.44274,73.72485,1041,1770,ENSMUSG00000026156,280645.0,B3gat2,chr1,23761753,23849158,1
105,315,chr1,23921289,23922798,13.48310,101.66273,854,1509,ENSMUSG00000026155,98366.0,Smap1,chr1,23844846,23922317,-1
106,316,chr1,24004951,24005634,7.61059,44.87806,555,683,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
106,317,chr1,24004951,24005634,7.61059,44.87806,555,683,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
107,316,chr1,24005742,24005964,4.73379,12.50122,113,222,ENSMUSG00000102495,,Gm26524,chr1,24005505,24005894,1
107,317,chr1,24005742,24005964,4.73379,12.50122,113,222,ENSMUSG00000026154,68002.0,Sdhaf4,chr1,23995939,24005656,-1
108,318,chr1,24099040,24101084,12.49279,79.36751,876,2044,ENSMUSG00000026153,68187.0,Fam135a,chr1,24011093,24100341,-1
108,319,chr1,24099040,24101084,12.49279,79.36751,876,2044,ENSMUSG00000102398,,Gm37580,chr1,24100625,24103424,1
109,323,chr1,24586296,24587724,7.44983,33.83417,518,1428,ENSMUSG00000026141,12823.0,Col19a1,chr1,24261890,24587472,-1
110,332,chr1,24677956,24679952,16.26885,102.07174,998,1996,ENSMUSG00000073725,68421.0,Lmbrd1,chr1,24678630,24766301,1
114,359,chr1,25823922,25825229,3.66955,6.05582,382,1307,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
115,359,chr1,25826018,25826913,3.34902,8.70731,748,895,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
116,359,chr1,25827056,25827880,6.94349,25.87865,399,824,ENSMUSG00000103004,,2900002M20Rik,chr1,25824390,25824719,-1
117,360,chr1,25827940,25832774,15.59559,85.08968,2046,4834,ENSMUSG00000033569,210933.0,Adgrb3,chr1,25067476,25829707,-1
117,361,chr1,25827940,25832774,15.59559,85.08968,2046,4834,ENSMUSG00000104516,,Gm9884,chr1,25830657,25831878,1
118,391,chr1,30872112,30874620,13.44892,95.10674,1132,2508,ENSMUSG00000048874,213109.0,Phf3,chr1,30802339,30873921,-1
119,392,chr1,30948480,30949695,19.49573,132.98088,772,1215,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
119,393,chr1,30948480,30949695,19.49573,132.98088,772,1215,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
120,392,chr1,30949852,30951164,7.56754,54.10160,200,1312,ENSMUSG00000026064,19243.0,Ptp4a1,chr1,30940302,30949309,-1
120,393,chr1,30949852,30951164,7.56754,54.10160,200,1312,ENSMUSG00000117310,19243.0,Ptp4a1,chr1,30940302,30949770,-1
121,411,chr1,32172137,32174375,17.07446,100.79321,749,2238,ENSMUSG00000026058,170771.0,Khdrbs2,chr1,32172714,32658568,1
123,437,chr1,33669226,33671113,13.45484,81.59826,840,1887,ENSMUSG00000026134,19076.0,Prim2,chr1,33453810,33669795,-1
123,438,chr1,33669226,33671113,13.45484,81.59826,840,1887,ENSMUSG00000103746,,1700001G17Rik,chr1,33669824,33670712,1
124,440,chr1,33719604,33721354,16.78812,99.86192,707,1750,ENSMUSG00000004768,19335.0,Rab23,chr1,33719887,33742564,1
126,442,chr1,33757145,33758163,10.77360,62.82080,726,1018,ENSMUSG00000042215,213539.0,Bag2,chr1,33745484,33757795,-1
127,443,chr1,33812999,33815042,14.99971,127.66010,1093,2043,ENSMUSG00000042197,98403.0,Zfp451,chr1,33761545,33814595,-1
128,446,chr1,33906419,33909385,9.28071,45.83512,1866,2966,ENSMUSG00000042182,320705.0,Bend6,chr1,33852052,33907816,-1
128,447,chr1,33906419,33909385,9.28071,45.83512,1866,2966,ENSMUSG00000026131,13518.0,Dst,chr1,33908225,34308661,1
132,459,chr1,34432456,34433553,6.78124,29.43636,543,1097,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
132,460,chr1,34432456,34433553,6.78124,29.43636,543,1097,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
133,459,chr1,34433823,34435766,11.92268,58.44123,1252,1943,ENSMUSG00000092852,,Mir5103,chr1,34433121,34433199,-1
133,460,chr1,34433823,34435766,11.92268,58.44123,1252,1943,ENSMUSG00000102336,,Gm37233,chr1,34427002,34433264,-1
134,461,chr1,34438979,34439377,4.94971,14.52462,306,398,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
134,462,chr1,34438979,34439377,4.94971,14.52462,306,398,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
135,461,chr1,34439447,34439740,6.19077,25.86915,155,293,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
135,462,chr1,34439447,34439740,6.19077,25.86915,155,293,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
136,461,chr1,34439876,34440626,6.25598,25.69403,176,750,ENSMUSG00000042111,69668.0,Ccdc115,chr1,34436670,34439672,-1
136,462,chr1,34439876,34440626,6.25598,25.69403,176,750,ENSMUSG00000026127,27993.0,Imp4,chr1,34439851,34449356,1
137,464,chr1,34459274,34460361,4.39449,13.86541,668,1087,ENSMUSG00000026126,19253.0,Ptpn18,chr1,34459762,34475733,1
138,465,chr1,34472437,34473066,3.53981,9.47151,454,629,ENSMUSG00000100280,,Gm28417,chr1,34468834,34473148,-1
139,466,chr1,34485398,34485992,5.40885,15.23527,190,594,ENSMUSG00000101223,,4930568A12Rik,chr1,34477167,34485933,-1
141,472,chr1,34578594,34580573,15.74849,86.33745,1310,1979,ENSMUSG00000045174,211383.0,Amer3,chr1,34579657,34590944,1
141,473,chr1,34578594,34580573,15.74849,86.33745,1310,1979,ENSMUSG00000045815,,1700101I19Rik,chr1,34579202,34579711,-1
142,478,chr1,34677937,34679735,5.82222,20.81550,423,1798,ENSMUSG00000037509,226970.0,Arhgef4,chr1,34678188,34813309,1
143,479,chr1,34749958,34751689,18.69359,115.05097,837,1731,ENSMUSG00000102537,,Gm37224,chr1,34752775,34752922,1
143,480,chr1,34749958,34751689,18.69359,115.05097,837,1731,ENSMUSG00000102612,,Gm37845,chr1,34753123,34753477,1
144,481,chr1,34801114,34802960,12.27008,71.71661,755,1846,ENSMUSG00000118272,,Arhgef4,chr1,34801794,34801964,1
146,484,chr1,34840960,34843992,11.07327,79.28826,1626,3032,ENSMUSG00000037503,214469.0,Fam168b,chr1,34813219,34843065,-1
147,485,chr1,34849337,34850897,19.11224,114.70104,785,1560,ENSMUSG00000026123,226971.0,Plekhb2,chr1,34849976,34879580,1
152,500,chr1,36067844,36071001,14.37622,81.17364,704,3157,ENSMUSG00000045216,50785.0,Hs6st1,chr1,36068400,36106446,1
155,504,chr1,36243051,36244754,9.05657,66.96547,1101,1703,ENSMUSG00000037470,320011.0,Uggt1,chr1,36140027,36244720,-1
158,506,chr1,36307731,36308571,7.77474,28.97841,194,840,ENSMUSG00000037447,214855.0,Arid5a,chr1,36307733,36324029,1
159,509,chr1,36367377,36369171,15.26311,89.37101,1608,1794,ENSMUSG00000010453,226976.0,Kansl3,chr1,36335730,36369181,-1
160,511,chr1,36444439,36445267,9.77484,50.52784,633,828,ENSMUSG00000001143,214895.0,Lman2l,chr1,36419871,36445271,-1
161,512,chr1,36470769,36472397,11.02517,56.15033,578,1628,ENSMUSG00000037408,94220.0,Cnnm4,chr1,36471620,36508764,1
161,513,chr1,36470769,36472397,11.02517,56.15033,578,1628,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
162,513,chr1,36473713,36474093,2.87514,3.07182,132,380,ENSMUSG00000104316,,Gm37909,chr1,36473952,36476110,1
164,515,chr1,36511814,36513719,16.29050,102.93061,286,1905,ENSMUSG00000001138,94218.0,Cnnm3,chr1,36511867,36528237,1
166,519,chr1,36546399,36547296,9.81984,57.80563,661,897,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
167,519,chr1,36547500,36547844,2.89637,4.86387,150,344,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
168,519,chr1,36548078,36548551,3.53265,5.70519,298,473,ENSMUSG00000079610,109346.0,Ankrd39,chr1,36537507,36547445,-1
169,520,chr1,36554111,36559136,21.03627,160.26762,3749,5025,ENSMUSG00000087589,,D430040D24Rik,chr1,36557701,36565613,1
169,521,chr1,36554111,36559136,21.03627,160.26762,3749,5025,ENSMUSG00000026121,20353.0,Sema4c,chr1,36548639,36558349,-1
171,525,chr1,36691029,36691378,5.05130,14.50465,200,349,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
172,525,chr1,36691514,36692717,14.65541,87.30714,243,1203,ENSMUSG00000061518,12859.0,Cox5b,chr1,36691449,36693681,1
173,526,chr1,36708672,36710019,13.41930,107.06671,1079,1347,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
174,526,chr1,36710187,36710450,2.26059,2.47192,121,263,ENSMUSG00000102416,71166.0,4933424G06Rik,chr1,36710149,36757953,1
175,528,chr1,36744119,36744465,2.47486,2.24460,317,346,ENSMUSG00000104237,,Gm33533,chr1,36739048,36744792,-1
179,540,chr1,37299876,37301026,18.37519,128.15367,253,1150,ENSMUSG00000102231,,1700074A21Rik,chr1,37299352,37299697,-1
179,541,chr1,37299876,37301026,18.37519,128.15367,253,1150,ENSMUSG00000026113,269180.0,Inpp4a,chr1,37299865,37410736,1
180,544,chr1,37428958,37431098,16.20328,118.29499,1394,2140,ENSMUSG00000026112,76178.0,Coa5,chr1,37417084,37430103,-1
180,545,chr1,37428958,37431098,16.20328,118.29499,1394,2140,ENSMUSG00000026111,67387.0,Unc50,chr1,37430139,37439124,1
181,548,chr1,37540032,37541076,14.83110,78.91670,619,1044,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
182,548,chr1,37541163,37541721,8.48134,42.33709,153,558,ENSMUSG00000026110,269181.0,Mgat4a,chr1,37439340,37541016,-1
183,552,chr1,37719362,37720268,5.51259,16.67616,372,906,ENSMUSG00000026090,72097.0,2010300C02Rik,chr1,37611677,37720085,-1
185,553,chr1,37864081,37865171,14.13058,75.96648,618,1090,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
186,553,chr1,37865266,37866182,8.36673,41.36847,191,916,ENSMUSG00000097268,,Gm26805,chr1,37865299,37871388,1
186,554,chr1,37865266,37866182,8.36673,41.36847,191,916,ENSMUSG00000060771,211484.0,Tsga10,chr1,37754776,37866429,-1
187,555,chr1,37871974,37873018,6.66455,25.40623,705,1044,ENSMUSG00000037216,623661.0,Lipt1,chr1,37871738,37876228,1
188,556,chr1,37889494,37891292,13.24048,80.81380,770,1798,ENSMUSG00000026088,69028.0,Mitd1,chr1,37874801,37890411,-1
188,557,chr1,37889494,37891292,13.24048,80.81380,770,1798,ENSMUSG00000026087,107734.0,Mrpl30,chr1,37890477,37898535,1
189,562,chr1,37996211,37999393,15.13690,81.37449,2104,3182,ENSMUSG00000058407,98258.0,Txndc9,chr1,37985189,37997893,-1
189,563,chr1,37996211,37999393,15.13690,81.37449,2104,3182,ENSMUSG00000026083,226982.0,Eif5b,chr1,37998010,38055579,1
190,565,chr1,38128345,38130528,12.37428,72.77806,918,2183,ENSMUSG00000026082,56210.0,Rev1,chr1,38052786,38129801,-1
190,566,chr1,38128345,38130528,12.37428,72.77806,918,2183,ENSMUSG00000102716,,Gm5099,chr1,38132083,38159892,1
198,574,chr1,38835468,38836693,17.53651,107.96564,949,1225,ENSMUSG00000048814,381338.0,Lonrf2,chr1,38793645,38836711,-1
199,574,chr1,38836758,38837170,3.16923,4.54243,127,412,ENSMUSG00000048814,381338.0,Lonrf2,chr1,38793645,38836711,-1
200,576,chr1,38896427,38898401,12.74551,76.19881,1492,1974,ENSMUSG00000026080,98388.0,Chst10,chr1,38863867,38898161,-1
203,584,chr1,39192452,39192733,2.90506,3.13845,158,281,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
204,584,chr1,39192828,39194613,11.77314,55.32028,1141,1785,ENSMUSG00000026077,18143.0,Npas2,chr1,39193731,39363236,1
206,587,chr1,39366718,39367740,5.12340,17.92461,853,1022,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
207,587,chr1,39367913,39369745,13.44892,95.10674,440,1832,ENSMUSG00000073702,114641.0,Rpl31,chr1,39367842,39371911,1
208,589,chr1,39477382,39479157,14.52531,76.47451,1225,1775,ENSMUSG00000003134,54610.0,Tbc1d8,chr1,39371492,39478755,-1
210,592,chr1,39534874,39537065,14.72976,109.22133,1108,2191,ENSMUSG00000003135,52846.0,Cnot11,chr1,39534992,39546889,1
211,595,chr1,39575782,39577811,19.93969,123.29984,1436,2029,ENSMUSG00000064936,,Gm23722,chr1,39573746,39573875,-1
211,596,chr1,39575782,39577811,19.93969,123.29984,1436,2029,ENSMUSG00000048234,67702.0,Rnf149,chr1,39551296,39577405,-1
212,598,chr1,39649995,39651371,9.69915,53.19065,672,1376,ENSMUSG00000097083,,D930019O06Rik,chr1,39650176,39657390,1
212,599,chr1,39649995,39651371,9.69915,53.19065,672,1376,ENSMUSG00000050967,263764.0,Creg2,chr1,39618406,39651474,-1
214,600,chr1,39720520,39721503,6.30370,25.01713,460,983,ENSMUSG00000057173,619289.0,Rfx8,chr1,39665301,39720997,-1
215,603,chr1,39899718,39903937,23.51113,187.73184,1551,4219,ENSMUSG00000026074,26921.0,Map4k4,chr1,39900913,40026310,1
219,606,chr1,40085164,40086291,8.68442,34.91571,540,1127,ENSMUSG00000097899,,Gm16894,chr1,40076228,40085851,-1
219,607,chr1,40085164,40086291,8.68442,34.91571,540,1127,ENSMUSG00000102975,,Gm37347,chr1,40088511,40091581,1
222,618,chr1,40680797,40682232,5.67282,16.39335,876,1435,ENSMUSG00000026062,226999.0,Slc9a2,chr1,40680574,40769273,1
223,621,chr1,40790219,40791070,7.26048,27.84835,383,851,ENSMUSG00000041945,211798.0,Mfsd9,chr1,40772038,40790687,-1
227,631,chr1,42261680,42262188,4.70223,13.05481,306,508,ENSMUSG00000101299,,Gm28175,chr1,42261855,42304412,1
228,633,chr1,42491671,42492247,6.91604,27.17116,225,576,ENSMUSG00000103106,,Gm37047,chr1,42491813,42495663,1
233,635,chr1,42691622,42695501,8.53899,45.79633,2531,3879,ENSMUSG00000060424,,Pantr1,chr1,42590782,42694842,-1
233,636,chr1,42691622,42695501,8.53899,45.79633,2531,3879,ENSMUSG00000093436,,Gm20646,chr1,42694925,42744791,1
233,637,chr1,42691622,42695501,8.53899,45.79633,2531,3879,ENSMUSG00000045515,18993.0,Pou3f3,chr1,42694925,42703176,1
234,635,chr1,42695647,42699976,9.81984,57.80563,1189,4329,ENSMUSG00000060424,,Pantr1,chr1,42590782,42694842,-1
243,638,chr1,42713070,42713953,5.97730,24.21659,571,883,ENSMUSG00000097063,,Pantr2,chr1,42707061,42713454,-1
244,638,chr1,42714024,42714597,4.39797,9.93573,418,573,ENSMUSG00000097063,,Pantr2,chr1,42707061,42713454,-1
245,640,chr1,42850871,42851107,3.29587,6.99541,149,236,ENSMUSG00000060679,69527.0,Mrps9,chr1,42851233,42905683,1
246,640,chr1,42851278,42852285,12.83663,82.78081,199,1007,ENSMUSG00000060679,69527.0,Mrps9,chr1,42851233,42905683,1
248,642,chr1,42952529,42954282,18.98781,126.97459,719,1753,ENSMUSG00000041907,93690.0,Gpr45,chr1,42952872,43035456,1
249,645,chr1,43091521,43093499,18.30967,120.44514,754,1978,ENSMUSG00000041878,,8430432A02Rik,chr1,43092588,43093835,1
250,646,chr1,43097797,43099819,19.57358,152.06804,1135,2022,ENSMUSG00000070939,73122.0,Tgfbrap1,chr1,43047200,43098637,-1
250,647,chr1,43097797,43099819,19.57358,152.06804,1135,2022,ENSMUSG00000010290,98404.0,AI597479,chr1,43098710,43115947,1
